date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
1951-03-25,1951,P,1.0,nba_0015,nba_0019,85,80,0.767,1.0,1,0.0543,0.2652
1951-03-28,1951,P,2.0,nba_0005,nba_0021,103,92,0.6059,1.0,1,0.1553,0.501
1951-03-28,1951,P,2.0,nba_0005,nba_0021,103,92,0.6168,1.0,1,0.1468,0.4832
1951-03-29,1951,P,2.0,nba_0015,nba_0016,76,73,0.6368,1.0,1,0.1319,0.4513
1951-03-29,1951,P,2.0,nba_0015,nba_0016,76,73,0.6265,1.0,1,0.1395,0.4675
1951-03-29,1951,P,2.0,nba_0021,nba_0005,102,80,0.5599,1.0,1,0.1937,0.5801
1951-03-29,1951,P,2.0,nba_0021,nba_0005,102,80,0.5495,1.0,1,0.203,0.5987
1951-03-31,1951,P,2.0,nba_0015,nba_0016,66,70,0.6727,0.0,0,0.4526,1.117
1951-03-31,1951,P,2.0,nba_0015,nba_0016,66,70,0.6635,0.0,0,0.4402,1.0892
1951-03-31,1951,P,2.0,nba_0005,nba_0021,77,75,0.6361,1.0,1,0.1324,0.4524
1951-03-31,1951,P,2.0,nba_0005,nba_0021,77,75,0.6451,1.0,1,0.126,0.4384
1951-04-01,1951,P,2.0,nba_0016,nba_0015,83,70,0.5934,1.0,1,0.1653,0.5219
1951-04-01,1951,P,2.0,nba_0016,nba_0015,83,70,0.6032,1.0,1,0.1575,0.5055
1951-04-01,1951,P,2.0,nba_0021,nba_0005,90,83,0.5871,1.0,1,0.1705,0.5326
1951-04-01,1951,P,2.0,nba_0021,nba_0005,90,83,0.578,1.0,1,0.1781,0.5482
1951-04-03,1951,P,2.0,nba_0016,nba_0015,80,75,0.6226,1.0,1,0.1424,0.4738
1951-04-03,1951,P,2.0,nba_0016,nba_0015,80,75,0.6316,1.0,1,0.1357,0.4595
1951-04-04,1951,P,2.0,nba_0005,nba_0021,83,81,0.6266,1.0,1,0.1395,0.4675
1951-04-04,1951,P,2.0,nba_0005,nba_0021,83,81,0.6349,1.0,1,0.1333,0.4543
1951-04-07,1951,P,3.0,nba_0016,nba_0005,92,65,0.7368,1.0,1,0.0693,0.3055
1951-04-07,1951,P,3.0,nba_0016,nba_0005,92,65,0.7225,1.0,1,0.077,0.325
1951-04-08,1951,P,3.0,nba_0016,nba_0005,99,84,0.7421,1.0,1,0.0665,0.2983
1951-04-08,1951,P,3.0,nba_0016,nba_0005,99,84,0.7295,1.0,1,0.0732,0.3154
1951-04-11,1951,P,3.0,nba_0005,nba_0016,71,78,0.456,0.0,1,0.2079,0.6088
1951-04-11,1951,P,3.0,nba_0005,nba_0016,71,78,0.4708,0.0,1,0.2217,0.6364
1951-04-13,1951,P,3.0,nba_0005,nba_0016,79,73,0.4286,1.0,0,0.3265,0.8473
1951-04-13,1951,P,3.0,nba_0005,nba_0016,79,73,0.4421,1.0,0,0.3113,0.8162
1951-04-15,1951,P,3.0,nba_0016,nba_0005,89,92,0.7549,0.0,0,0.5698,1.406
1951-04-15,1951,P,3.0,nba_0016,nba_0005,89,92,0.745,0.0,0,0.555,1.3664
1951-04-18,1951,P,3.0,nba_0005,nba_0016,80,73,0.4965,1.0,0,0.2535,0.7001
1951-04-18,1951,P,3.0,nba_0005,nba_0016,80,73,0.5095,1.0,1,0.2406,0.6743
1951-04-21,1951,P,3.0,nba_0016,nba_0005,79,75,0.702,1.0,1,0.0888,0.3539
1951-04-21,1951,P,3.0,nba_0016,nba_0005,79,75,0.6915,1.0,1,0.0952,0.3689
1951-11-01,1952,R,,nba_0021,nba_0013,90,75,0.6676,1.0,1,0.1105,0.4041
1951-11-01,1952,R,,nba_0021,nba_0013,90,75,0.6186,1.0,1,0.1455,0.4803
1951-11-01,1952,R,,nba_0016,nba_0012,101,97,0.7753,1.0,1,0.0505,0.2545
1951-11-01,1952,R,,nba_0016,nba_0012,101,97,0.6186,1.0,1,0.1455,0.4803
1951-11-03,1952,R,,nba_0022,nba_0005,66,68,0.4925,0.0,1,0.2426,0.6783
1951-11-03,1952,R,,nba_0022,nba_0005,66,68,0.6186,0.0,0,0.3826,0.9639
1951-11-03,1952,R,,nba_0006,nba_0013,70,69,0.7303,1.0,1,0.0727,0.3142
1951-11-03,1952,R,,nba_0006,nba_0013,70,69,0.6546,1.0,1,0.1193,0.4237
1951-11-03,1952,R,,nba_0016,nba_0015,74,93,0.6144,0.0,0,0.3775,0.9529
1951-11-03,1952,R,,nba_0016,nba_0015,74,93,0.6061,0.0,0,0.3674,0.9317
1951-11-03,1952,R,,nba_0012,nba_0019,86,90,0.5254,0.0,0,0.276,0.7452
1951-11-03,1952,R,,nba_0012,nba_0019,86,90,0.5871,0.0,0,0.3447,0.8845
1951-11-04,1952,R,,nba_0001,nba_0019,97,65,0.6517,1.0,1,0.1213,0.4281
1951-11-04,1952,R,,nba_0001,nba_0019,97,65,0.6473,1.0,1,0.1244,0.4349
1951-11-04,1952,R,,nba_0013,nba_0005,84,75,0.5225,1.0,1,0.228,0.6492
1951-11-04,1952,R,,nba_0013,nba_0005,84,75,0.5834,1.0,1,0.1736,0.5389
1951-11-04,1952,R,,nba_0021,nba_0015,98,67,0.5831,1.0,1,0.1738,0.5394
1951-11-04,1952,R,,nba_0021,nba_0015,98,67,0.65,1.0,1,0.1225,0.4308
1951-11-05,1952,R,,nba_0012,nba_0006,96,90,0.4521,1.0,0,0.3002,0.7938
1951-11-05,1952,R,,nba_0012,nba_0006,96,90,0.588,1.0,1,0.1697,0.531
1951-11-06,1952,R,,nba_0019,nba_0005,73,83,0.5617,0.0,0,0.3155,0.8248
1951-11-06,1952,R,,nba_0019,nba_0005,73,83,0.6129,0.0,0,0.3756,0.949
1951-11-06,1952,R,,nba_0022,nba_0013,65,62,0.5777,1.0,1,0.1784,0.5488
1951-11-06,1952,R,,nba_0022,nba_0013,65,62,0.6358,1.0,1,0.1326,0.4529
1951-11-09,1952,R,,nba_0019,nba_0013,92,77,0.6175,1.0,1,0.1463,0.4821
1951-11-09,1952,R,,nba_0019,nba_0013,92,77,0.6088,1.0,1,0.1531,0.4963
1951-11-09,1952,R,,nba_0006,nba_0015,98,86,0.5536,1.0,1,0.1992,0.5913
1951-11-09,1952,R,,nba_0006,nba_0015,98,86,0.5847,1.0,1,0.1725,0.5367
1951-11-10,1952,R,,nba_0016,nba_0019,100,89,0.7513,1.0,1,0.0619,0.286
1951-11-10,1952,R,,nba_0016,nba_0019,100,89,0.6547,1.0,1,0.1192,0.4235
1951-11-10,1952,R,,nba_0005,nba_0015,73,89,0.637,0.0,0,0.4058,1.0134
1951-11-10,1952,R,,nba_0005,nba_0015,73,89,0.6869,0.0,0,0.4719,1.1614
1951-11-10,1952,R,,nba_0012,nba_0021,91,82,0.4499,1.0,0,0.3026,0.7986
1951-11-10,1952,R,,nba_0012,nba_0021,91,82,0.5479,1.0,1,0.2044,0.6017
1951-11-10,1952,R,,nba_0001,nba_0006,83,69,0.6039,1.0,1,0.1569,0.5044
1951-11-10,1952,R,,nba_0001,nba_0006,83,69,0.6703,1.0,1,0.1087,0.4
1951-11-11,1952,R,,nba_0001,nba_0015,77,72,0.5368,1.0,1,0.2146,0.6221
1951-11-11,1952,R,,nba_0001,nba_0015,77,72,0.6314,1.0,1,0.1359,0.4599
1951-11-11,1952,R,,nba_0013,nba_0022,74,59,0.6054,1.0,1,0.1557,0.5019
1951-11-11,1952,R,,nba_0013,nba_0022,74,59,0.5475,1.0,1,0.2048,0.6024
1951-11-11,1952,R,,nba_0016,nba_0005,80,78,0.6766,1.0,1,0.1046,0.3907
1951-11-11,1952,R,,nba_0016,nba_0005,80,78,0.6203,1.0,1,0.1442,0.4776
1951-11-11,1952,R,,nba_0021,nba_0019,93,79,0.6903,1.0,1,0.0959,0.3706
1951-11-11,1952,R,,nba_0021,nba_0019,93,79,0.6605,1.0,1,0.1152,0.4147
1951-11-12,1952,R,,nba_0012,nba_0015,80,90,0.4787,0.0,1,0.2292,0.6515
1951-11-12,1952,R,,nba_0012,nba_0015,80,90,0.6315,0.0,0,0.3987,0.9982
1951-11-13,1952,R,,nba_0022,nba_0016,75,91,0.418,0.0,1,0.1747,0.5413
1951-11-13,1952,R,,nba_0022,nba_0016,75,91,0.5926,0.0,0,0.3512,0.898
1951-11-13,1952,R,,nba_0006,nba_0005,82,85,0.6703,0.0,0,0.4493,1.1097
1951-11-13,1952,R,,nba_0006,nba_0005,82,85,0.6523,0.0,0,0.4255,1.0563
1951-11-13,1952,R,,nba_0019,nba_0015,71,77,0.4862,0.0,1,0.2364,0.6659
1951-11-13,1952,R,,nba_0019,nba_0015,71,77,0.5738,0.0,0,0.3292,0.8528
1951-11-14,1952,R,,nba_0001,nba_0013,98,91,0.6881,1.0,1,0.0973,0.3738
1951-11-14,1952,R,,nba_0001,nba_0013,98,91,0.6727,1.0,1,0.1071,0.3965
1951-11-15,1952,R,,nba_0021,nba_0001,97,95,0.672,1.0,1,0.1076,0.3975
1951-11-15,1952,R,,nba_0021,nba_0001,97,95,0.6447,1.0,1,0.1263,0.439
1951-11-16,1952,R,,nba_0019,nba_0022,68,78,0.6748,0.0,0,0.4554,1.1235
1951-11-16,1952,R,,nba_0019,nba_0022,68,78,0.6154,0.0,0,0.3787,0.9555
1951-11-16,1952,R,,nba_0006,nba_0021,90,97,0.6382,0.0,0,0.4074,1.0168
1951-11-16,1952,R,,nba_0006,nba_0021,90,97,0.6045,0.0,0,0.3654,0.9276
1951-11-17,1952,R,,nba_0016,nba_0006,86,72,0.7401,1.0,1,0.0675,0.3009
1951-11-17,1952,R,,nba_0016,nba_0006,86,72,0.7153,1.0,1,0.0811,0.3351
1951-11-17,1952,R,,nba_0005,nba_0021,72,79,0.6184,0.0,0,0.3824,0.9634
1951-11-17,1952,R,,nba_0005,nba_0021,72,79,0.6043,0.0,0,0.3652,0.9272
1951-11-17,1952,R,,nba_0015,nba_0013,68,64,0.7803,1.0,1,0.0483,0.2481
1951-11-17,1952,R,,nba_0015,nba_0013,68,64,0.7033,1.0,1,0.088,0.3519
1951-11-17,1952,R,,nba_0012,nba_0001,75,88,0.5452,0.0,0,0.2972,0.7878
1951-11-17,1952,R,,nba_0012,nba_0001,75,88,0.5998,0.0,0,0.3597,0.9157
1951-11-17,1952,R,,nba_0019,nba_0022,68,58,0.6339,1.0,1,0.134,0.4558
1951-11-17,1952,R,,nba_0019,nba_0022,68,58,0.5743,1.0,1,0.1812,0.5546
1951-11-18,1952,R,,nba_0001,nba_0005,92,93,0.6541,0.0,0,0.4278,1.0616
1951-11-18,1952,R,,nba_0001,nba_0005,92,93,0.6958,0.0,0,0.4841,1.19
1951-11-18,1952,R,,nba_0013,nba_0016,71,76,0.4432,0.0,1,0.1965,0.5856
1951-11-18,1952,R,,nba_0013,nba_0016,71,76,0.5522,0.0,0,0.3049,0.8033
1951-11-18,1952,R,,nba_0021,nba_0012,71,68,0.7868,1.0,1,0.0455,0.2398
1951-11-18,1952,R,,nba_0021,nba_0012,71,68,0.7248,1.0,1,0.0758,0.3219
1951-11-19,1952,R,,nba_0012,nba_0022,71,70,0.5987,1.0,1,0.161,0.5129
1951-11-19,1952,R,,nba_0012,nba_0022,71,70,0.5904,1.0,1,0.1678,0.527
1951-11-20,1952,R,,nba_0012,nba_0005,86,88,0.4658,0.0,1,0.217,0.627
1951-11-20,1952,R,,nba_0012,nba_0005,86,88,0.5616,0.0,0,0.3154,0.8247
1951-11-20,1952,R,,nba_0019,nba_0016,69,65,0.4405,1.0,0,0.313,0.8198
1951-11-20,1952,R,,nba_0019,nba_0016,69,65,0.5325,1.0,1,0.2186,0.6302
1951-11-20,1952,R,,nba_0006,nba_0022,80,64,0.7656,1.0,1,0.055,0.2671
1951-11-20,1952,R,,nba_0006,nba_0022,80,64,0.6645,1.0,1,0.1126,0.4087
1951-11-22,1952,R,,nba_0001,nba_0022,103,72,0.7953,1.0,1,0.0419,0.2291
1951-11-22,1952,R,,nba_0001,nba_0022,103,72,0.7586,1.0,1,0.0583,0.2762
1951-11-22,1952,R,,nba_0013,nba_0021,72,96,0.4519,0.0,1,0.2042,0.6013
1951-11-22,1952,R,,nba_0013,nba_0021,72,96,0.4936,0.0,1,0.2436,0.6804
1951-11-22,1952,R,,nba_0015,nba_0016,70,65,0.6662,1.0,1,0.1114,0.4062
1951-11-22,1952,R,,nba_0015,nba_0016,70,65,0.673,1.0,1,0.1069,0.396
1951-11-22,1952,R,,nba_0005,nba_0006,102,88,0.6387,1.0,1,0.1305,0.4483
1951-11-22,1952,R,,nba_0005,nba_0006,102,88,0.6553,1.0,1,0.1188,0.4227
1951-11-23,1952,R,,nba_0019,nba_0021,82,68,0.482,1.0,0,0.2683,0.7298
1951-11-23,1952,R,,nba_0019,nba_0021,82,68,0.5091,1.0,1,0.2409,0.675
1951-11-23,1952,R,,nba_0006,nba_0001,100,102,0.5704,0.0,0,0.3253,0.8449
1951-11-23,1952,R,,nba_0006,nba_0001,100,102,0.5072,0.0,0,0.2572,0.7076
1951-11-24,1952,R,,nba_0016,nba_0013,74,63,0.7824,1.0,1,0.0474,0.2455
1951-11-24,1952,R,,nba_0016,nba_0013,74,63,0.7075,1.0,1,0.0855,0.346
1951-11-24,1952,R,,nba_0022,nba_0015,59,72,0.3499,0.0,1,0.1225,0.4307
1951-11-24,1952,R,,nba_0022,nba_0015,59,72,0.48,0.0,1,0.2304,0.6539
1951-11-24,1952,R,,nba_0005,nba_0001,68,70,0.6299,0.0,0,0.3967,0.9939
1951-11-24,1952,R,,nba_0005,nba_0001,68,70,0.5864,0.0,0,0.3439,0.8829
1951-11-24,1952,R,,nba_0012,nba_0006,81,74,0.5623,1.0,1,0.1916,0.5758
1951-11-24,1952,R,,nba_0012,nba_0006,81,74,0.6632,1.0,1,0.1134,0.4107
1951-11-25,1952,R,,nba_0001,nba_0006,103,85,0.7057,1.0,1,0.0866,0.3485
1951-11-25,1952,R,,nba_0001,nba_0006,103,85,0.7508,1.0,1,0.0621,0.2866
1951-11-25,1952,R,,nba_0013,nba_0012,83,66,0.6247,1.0,1,0.1408,0.4704
1951-11-25,1952,R,,nba_0013,nba_0012,83,66,0.5865,1.0,1,0.171,0.5336
1951-11-25,1952,R,,nba_0022,nba_0016,75,73,0.3531,1.0,0,0.4185,1.0411
1951-11-25,1952,R,,nba_0022,nba_0016,75,73,0.4824,1.0,0,0.2679,0.729
1951-11-25,1952,R,,nba_0015,nba_0019,82,73,0.7581,1.0,1,0.0585,0.2769
1951-11-25,1952,R,,nba_0015,nba_0019,82,73,0.6983,1.0,1,0.091,0.3591
1951-11-25,1952,R,,nba_0021,nba_0005,100,73,0.6993,1.0,1,0.0904,0.3577
1951-11-25,1952,R,,nba_0021,nba_0005,100,73,0.7117,1.0,1,0.0831,0.3401
1951-11-27,1952,R,,nba_0006,nba_0005,83,81,0.5642,1.0,1,0.1899,0.5723
1951-11-27,1952,R,,nba_0006,nba_0005,83,81,0.5519,1.0,1,0.2008,0.5944
1951-11-27,1952,R,,nba_0016,nba_0022,77,73,0.8139,1.0,1,0.0346,0.2059
1951-11-27,1952,R,,nba_0016,nba_0022,77,73,0.722,1.0,1,0.0773,0.3257
1951-11-28,1952,R,,nba_0015,nba_0001,90,76,0.6765,1.0,1,0.1047,0.3909
1951-11-28,1952,R,,nba_0015,nba_0001,90,76,0.6088,1.0,1,0.153,0.4963
1951-11-29,1952,R,,nba_0012,nba_0022,77,64,0.6862,1.0,1,0.0985,0.3766
1951-11-29,1952,R,,nba_0012,nba_0022,77,64,0.6882,1.0,1,0.0972,0.3737
1951-11-29,1952,R,,nba_0005,nba_0016,74,78,0.5239,0.0,0,0.2744,0.742
1951-11-29,1952,R,,nba_0005,nba_0016,74,78,0.5649,0.0,0,0.3191,0.8321
1951-11-29,1952,R,,nba_0021,nba_0013,82,78,0.7825,1.0,1,0.0473,0.2453
1951-11-29,1952,R,,nba_0021,nba_0013,82,78,0.7574,1.0,1,0.0588,0.2778
1951-11-30,1952,R,,nba_0019,nba_0001,92,87,0.5406,1.0,1,0.2111,0.6151
1951-11-30,1952,R,,nba_0019,nba_0001,92,87,0.5413,1.0,1,0.2104,0.6139
1951-11-30,1952,R,,nba_0006,nba_0021,82,75,0.5165,1.0,1,0.2337,0.6606
1951-11-30,1952,R,,nba_0006,nba_0021,82,75,0.4901,1.0,0,0.26,0.7131
1951-12-01,1952,R,,nba_0015,nba_0013,89,69,0.8273,1.0,1,0.0298,0.1896
1951-12-01,1952,R,,nba_0015,nba_0013,89,69,0.7775,1.0,1,0.0495,0.2516
1951-12-01,1952,R,,nba_0012,nba_0005,84,82,0.5146,1.0,1,0.2357,0.6644
1951-12-01,1952,R,,nba_0012,nba_0005,84,82,0.6007,1.0,1,0.1594,0.5097
1951-12-01,1952,R,,nba_0016,nba_0022,71,66,0.8328,1.0,1,0.028,0.183
1951-12-01,1952,R,,nba_0016,nba_0022,71,66,0.7518,1.0,1,0.0616,0.2852
1951-12-02,1952,R,,nba_0001,nba_0012,103,82,0.7716,1.0,1,0.0522,0.2593
1951-12-02,1952,R,,nba_0001,nba_0012,103,82,0.7363,1.0,1,0.0695,0.3061
1951-12-02,1952,R,,nba_0013,nba_0015,63,61,0.3627,1.0,0,0.4061,1.0141
1951-12-02,1952,R,,nba_0013,nba_0015,63,61,0.4336,1.0,0,0.3208,0.8357
1951-12-02,1952,R,,nba_0022,nba_0019,71,80,0.4749,0.0,1,0.2255,0.6442
1951-12-02,1952,R,,nba_0022,nba_0019,71,80,0.5188,0.0,0,0.2692,0.7315
1951-12-02,1952,R,,nba_0005,nba_0006,86,72,0.5991,1.0,1,0.1607,0.5123
1951-12-02,1952,R,,nba_0005,nba_0006,86,72,0.6102,1.0,1,0.1519,0.4939
1951-12-02,1952,R,,nba_0021,nba_0016,79,81,0.6268,0.0,0,0.3929,0.9857
1951-12-02,1952,R,,nba_0021,nba_0016,79,81,0.6737,0.0,0,0.4539,1.12
1951-12-03,1952,R,,nba_0012,nba_0016,70,77,0.378,0.0,1,0.1429,0.4748
1951-12-03,1952,R,,nba_0012,nba_0016,70,77,0.4955,0.0,1,0.2456,0.6843
1951-12-04,1952,R,,nba_0019,nba_0021,83,77,0.4979,1.0,0,0.2521,0.6974
1951-12-04,1952,R,,nba_0019,nba_0021,83,77,0.5246,1.0,1,0.226,0.6451
1951-12-04,1952,R,,nba_0006,nba_0016,96,80,0.467,1.0,0,0.2841,0.7614
1951-12-04,1952,R,,nba_0006,nba_0016,96,80,0.4891,1.0,0,0.2611,0.7153
1951-12-05,1952,R,,nba_0015,nba_0021,81,83,0.7237,0.0,0,0.5237,1.2861
1951-12-05,1952,R,,nba_0015,nba_0021,81,83,0.69,0.0,0,0.4761,1.1712
1951-12-05,1952,R,,nba_0001,nba_0013,88,91,0.7496,0.0,0,0.5618,1.3845
1951-12-05,1952,R,,nba_0001,nba_0013,88,91,0.7451,0.0,0,0.5551,1.3668
1951-12-06,1952,R,,nba_0022,nba_0021,73,70,0.3935,1.0,0,0.3678,0.9327
1951-12-06,1952,R,,nba_0022,nba_0021,73,70,0.459,1.0,0,0.2927,0.7787
1951-12-07,1952,R,,nba_0019,nba_0012,88,80,0.692,1.0,1,0.0949,0.3682
1951-12-07,1952,R,,nba_0019,nba_0012,88,80,0.6568,1.0,1,0.1178,0.4203
1951-12-07,1952,R,,nba_0006,nba_0005,93,91,0.5607,1.0,1,0.193,0.5785
1951-12-07,1952,R,,nba_0006,nba_0005,93,91,0.5497,1.0,1,0.2028,0.5984
1951-12-08,1952,R,,nba_0012,nba_0015,64,85,0.3138,0.0,1,0.0985,0.3766
1951-12-08,1952,R,,nba_0012,nba_0015,64,85,0.4102,0.0,1,0.1683,0.528
1951-12-08,1952,R,,nba_0022,nba_0013,82,71,0.4965,1.0,0,0.2535,0.7001
1951-12-08,1952,R,,nba_0022,nba_0013,82,71,0.5307,1.0,1,0.2202,0.6335
1951-12-08,1952,R,,nba_0016,nba_0021,75,95,0.6982,0.0,0,0.4875,1.198
1951-12-08,1952,R,,nba_0016,nba_0021,75,95,0.6576,0.0,0,0.4324,1.0716
1951-12-09,1952,R,,nba_0013,nba_0016,86,84,0.4433,1.0,0,0.3099,0.8134
1951-12-09,1952,R,,nba_0013,nba_0016,86,84,0.5203,1.0,1,0.2301,0.6533
1951-12-09,1952,R,,nba_0021,nba_0006,93,74,0.7017,1.0,1,0.089,0.3542
1951-12-09,1952,R,,nba_0021,nba_0006,93,74,0.7217,1.0,1,0.0774,0.3261
1951-12-09,1952,R,,nba_0015,nba_0019,78,85,0.7377,0.0,0,0.5442,1.3383
1951-12-09,1952,R,,nba_0015,nba_0019,78,85,0.6866,0.0,0,0.4714,1.1603
1951-12-09,1952,R,,nba_0022,nba_0012,71,73,0.6091,0.0,0,0.371,0.9392
1951-12-09,1952,R,,nba_0022,nba_0012,71,73,0.6141,0.0,0,0.3772,0.9522
1951-12-09,1952,R,,nba_0001,nba_0005,103,94,0.7136,1.0,1,0.082,0.3374
1951-12-09,1952,R,,nba_0001,nba_0005,103,94,0.7451,1.0,1,0.065,0.2943
1951-12-11,1952,R,,nba_0013,nba_0021,62,80,0.4225,0.0,1,0.1785,0.549
1951-12-11,1952,R,,nba_0013,nba_0021,62,80,0.4548,0.0,1,0.2068,0.6066
1951-12-11,1952,R,,nba_0019,nba_0015,85,69,0.5001,1.0,1,0.2499,0.693
1951-12-11,1952,R,,nba_0019,nba_0015,85,69,0.5607,1.0,1,0.193,0.5785
1951-12-11,1952,R,,nba_0005,nba_0022,88,83,0.746,1.0,1,0.0645,0.2931
1951-12-11,1952,R,,nba_0005,nba_0022,88,83,0.6827,1.0,1,0.1007,0.3817
1951-12-11,1952,R,,nba_0006,nba_0001,79,78,0.5428,1.0,1,0.209,0.611
1951-12-11,1952,R,,nba_0006,nba_0001,79,78,0.4944,1.0,0,0.2556,0.7044
1951-12-12,1952,R,,nba_0001,nba_0022,89,84,0.7998,1.0,1,0.0401,0.2234
1951-12-12,1952,R,,nba_0001,nba_0022,89,84,0.7736,1.0,1,0.0513,0.2567
1951-12-12,1952,R,,nba_0015,nba_0012,99,79,0.7815,1.0,1,0.0477,0.2465
1951-12-12,1952,R,,nba_0015,nba_0012,99,79,0.7117,1.0,1,0.0831,0.3401
1951-12-13,1952,R,,nba_0021,nba_0022,89,82,0.8638,1.0,1,0.0186,0.1464
1951-12-13,1952,R,,nba_0021,nba_0022,89,82,0.8318,1.0,1,0.0283,0.1842
1951-12-14,1952,R,,nba_0019,nba_0005,83,79,0.6581,1.0,1,0.1169,0.4184
1951-12-14,1952,R,,nba_0019,nba_0005,83,79,0.6893,1.0,1,0.0965,0.3721
1951-12-14,1952,R,,nba_0006,nba_0013,72,62,0.6933,1.0,1,0.0941,0.3663
1951-12-14,1952,R,,nba_0006,nba_0013,72,62,0.6465,1.0,1,0.125,0.4362
1951-12-15,1952,R,,nba_0012,nba_0013,90,80,0.6259,1.0,1,0.1399,0.4685
1951-12-15,1952,R,,nba_0012,nba_0013,90,80,0.6522,1.0,1,0.1209,0.4274
1951-12-15,1952,R,,nba_0016,nba_0019,75,66,0.6978,1.0,1,0.0913,0.3598
1951-12-15,1952,R,,nba_0016,nba_0019,75,66,0.6382,1.0,1,0.1309,0.4491
1951-12-16,1952,R,,nba_0021,nba_0019,92,96,0.7549,0.0,0,0.5698,1.406
1951-12-16,1952,R,,nba_0021,nba_0019,92,96,0.7393,0.0,0,0.5465,1.3443
1951-12-16,1952,R,,nba_0016,nba_0012,99,95,0.795,1.0,1,0.042,0.2294
1951-12-16,1952,R,,nba_0016,nba_0012,99,95,0.7242,1.0,1,0.076,0.3226
1951-12-16,1952,R,,nba_0015,nba_0022,99,52,0.8564,1.0,1,0.0206,0.155
1951-12-16,1952,R,,nba_0015,nba_0022,99,52,0.8057,1.0,1,0.0378,0.216
1951-12-16,1952,R,,nba_0001,nba_0006,92,90,0.7091,1.0,1,0.0846,0.3437
1951-12-16,1952,R,,nba_0001,nba_0006,92,90,0.7456,1.0,1,0.0647,0.2935
1951-12-16,1952,R,,nba_0013,nba_0005,71,80,0.5046,0.0,0,0.2547,0.7025
1951-12-16,1952,R,,nba_0013,nba_0005,71,80,0.5433,0.0,0,0.2952,0.7837
1951-12-17,1952,R,,nba_0012,nba_0001,92,80,0.4271,1.0,0,0.3282,0.8508
1951-12-17,1952,R,,nba_0012,nba_0001,92,80,0.4567,1.0,0,0.2951,0.7837
1951-12-18,1952,R,,nba_0012,nba_0006,78,82,0.4886,0.0,1,0.2388,0.6707
1951-12-18,1952,R,,nba_0012,nba_0006,78,82,0.5622,0.0,0,0.316,0.8259
1951-12-18,1952,R,,nba_0022,nba_0016,68,94,0.3419,0.0,1,0.1169,0.4184
1951-12-18,1952,R,,nba_0022,nba_0016,68,94,0.4343,0.0,1,0.1886,0.5697
1951-12-18,1952,R,,nba_0005,nba_0015,69,67,0.4856,1.0,0,0.2647,0.7225
1951-12-18,1952,R,,nba_0005,nba_0015,69,67,0.5029,1.0,1,0.2471,0.6873
1951-12-19,1952,R,,nba_0001,nba_0021,103,97,0.5154,1.0,1,0.2348,0.6627
1951-12-19,1952,R,,nba_0001,nba_0021,103,97,0.5388,1.0,1,0.2127,0.6185
1951-12-20,1952,R,,nba_0013,nba_0016,54,69,0.4283,0.0,1,0.1834,0.5592
1951-12-20,1952,R,,nba_0013,nba_0016,54,69,0.4897,0.0,1,0.2398,0.6727
1951-12-21,1952,R,,nba_0006,nba_0015,105,103,0.5078,1.0,1,0.2422,0.6776
1951-12-21,1952,R,,nba_0006,nba_0015,105,103,0.5152,1.0,1,0.2351,0.6633
1951-12-21,1952,R,,nba_0019,nba_0022,69,64,0.842,1.0,1,0.025,0.172
1951-12-21,1952,R,,nba_0019,nba_0022,69,64,0.8247,1.0,1,0.0307,0.1928
1951-12-21,1952,R,,nba_0012,nba_0001,89,106,0.4627,0.0,1,0.2141,0.6212
1951-12-21,1952,R,,nba_0012,nba_0001,89,106,0.4895,0.0,1,0.2396,0.6724
1951-12-22,1952,R,,nba_0012,nba_0015,90,96,0.3704,0.0,1,0.1372,0.4627
1951-12-22,1952,R,,nba_0012,nba_0015,90,96,0.443,0.0,1,0.1963,0.5852
1951-12-22,1952,R,,nba_0005,nba_0021,92,73,0.5353,1.0,1,0.2159,0.6249
1951-12-22,1952,R,,nba_0005,nba_0021,92,73,0.5249,1.0,1,0.2257,0.6446
1951-12-22,1952,R,,nba_0016,nba_0006,105,89,0.7335,1.0,1,0.071,0.3099
1951-12-22,1952,R,,nba_0016,nba_0006,105,89,0.7227,1.0,1,0.0769,0.3248
1951-12-23,1952,R,,nba_0001,nba_0019,91,88,0.6408,1.0,1,0.129,0.445
1951-12-23,1952,R,,nba_0001,nba_0019,91,88,0.644,1.0,1,0.1267,0.44
1951-12-23,1952,R,,nba_0013,nba_0015,81,79,0.4049,1.0,0,0.3541,0.9041
1951-12-23,1952,R,,nba_0013,nba_0015,81,79,0.4519,1.0,0,0.3004,0.7942
1951-12-23,1952,R,,nba_0021,nba_0005,72,75,0.6822,0.0,0,0.4654,1.1463
1951-12-23,1952,R,,nba_0021,nba_0005,72,75,0.6907,0.0,0,0.477,1.1733
1951-12-25,1952,R,,nba_0016,nba_0019,87,78,0.7199,1.0,1,0.0785,0.3286
1951-12-25,1952,R,,nba_0016,nba_0019,87,78,0.6747,1.0,1,0.1058,0.3935
1951-12-25,1952,R,,nba_0015,nba_0001,100,93,0.6438,1.0,1,0.1269,0.4404
1951-12-25,1952,R,,nba_0015,nba_0001,100,93,0.5983,1.0,1,0.1613,0.5136
1951-12-25,1952,R,,nba_0022,nba_0021,65,70,0.3816,0.0,1,0.1456,0.4806
