Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
15,2000,R,RS,BUF,IND,AFC,AFC,East,East,1,1,A,1497.1608829446463,1539.243544804353,0.3638129585581514,20,44,0,-24,0.0,1,0.4522626685607235,1.8015630343051434,1.0,22.44,-14.707893575987606,1482.4529893686588,0,1,0
16,2000,R,RS,PIT,WAS,AFC,NFC,Central,East,0,0,H,1507.9894201941652,1518.4593257914769,0.5637353450160207,24,3,0,21,1.0,1,0.5731703840401308,1.6806808894764802,1.0,20.0,14.664433367712482,1522.6538535618777,1,0,0
16,2000,R,RS,WAS,PIT,NFC,AFC,East,Central,0,0,A,1518.4593257914769,1507.9894201941652,0.43626465498397926,3,24,0,-21,0.0,1,0.5731703840401308,1.6806808894764802,1.0,20.0,-14.664433367712482,1503.7948924237644,0,1,0
16,2000,R,RS,SEA,OAK,AFC,AFC,West,West,1,1,H,1465.7600877147026,1591.3276848458736,0.39981890129930747,27,24,0,3,1.0,0,0.9167435811466421,0.5080281915836237,1.0,22.44,6.842156124308933,1472.6022438390116,1,0,0
16,2000,R,RS,OAK,SEA,AFC,AFC,West,West,1,1,A,1591.3276848458736,1465.7600877147026,0.6001810987006925,24,27,0,-3,0.0,0,0.916743581146642,0.5080281915836237,1.0,22.44,-6.842156124308931,1584.4855287215646,0,1,0
16,2000,R,RS,KC,DEN,AFC,AFC,West,West,1,1,H,1500.216486702023,1574.1706356082655,0.4727498155533782,20,7,0,13,1.0,0,0.7491889616004349,1.15683598856351,1.0,22.44,13.687098218452839,1513.9035849204759,1,0,0
16,2000,R,RS,DEN,KC,AFC,AFC,West,West,1,1,A,1574.1706356082655,1500.216486702023,0.5272501844466218,7,20,0,-13,0.0,0,0.7491889616004348,1.15683598856351,1.0,22.44,-13.687098218452839,1560.4835373898127,0,1,0
16,2000,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,A,1521.257401616879,1568.274615444632,0.35726417698314206,33,28,0,5,1.0,0,1.029279779311832,0.6782268817536954,1.0,22.44,9.782060800530502,1531.0394624174094,1,0,0
16,2000,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,H,1568.274615444632,1521.257401616879,0.6427358230168579,28,33,0,-5,0.0,0,1.029279779311832,0.6782268817536954,1.0,22.44,-9.782060800530502,1558.4925546441016,0,1,0
16,2000,R,RS,NE,BUF,AFC,AFC,East,East,1,1,A,1449.4919560172032,1482.4529893686588,0.37605087127172754,13,10,1,3,1.0,0,0.9780308488084666,0.38128904185206014,1.0,22.44,5.338587424860258,1454.8305434420633,1,0,0
16,2000,R,RS,BUF,NE,AFC,AFC,East,East,1,1,H,1482.4529893686588,1449.4919560172032,0.6239491287282725,10,13,1,-3,0.0,0,0.9780308488084666,0.38128904185206014,1.0,22.44,-5.338587424860258,1477.1144019437986,0,1,0
16,2000,R,RS,CIN,JAX,AFC,AFC,Central,Central,1,1,H,1377.625840432625,1523.6566622570137,0.37191374811036904,17,14,0,3,1.0,0,0.9890933115110198,0.5005814397839183,1.0,22.44,7.055322707069652,1384.6811631396947,1,0,0
16,2000,R,RS,JAX,CIN,AFC,AFC,Central,Central,1,1,A,1523.6566622570137,1377.625840432625,0.628086251889631,14,17,0,-3,0.0,0,0.9890933115110198,0.5005814397839183,1.0,22.44,-7.055322707069652,1516.601339549944,0,1,0
16,2000,R,RS,DET,NYJ,NFC,AFC,Central,East,0,0,A,1503.341522290093,1539.5118545973658,0.37172617120577406,10,7,0,3,1.0,0,0.9895977946720252,0.5433394793969061,1.0,20.0,6.827319501115113,1510.1688417912083,1,0,0
16,2000,R,RS,NYJ,DET,AFC,NFC,East,Central,0,0,H,1539.5118545973658,1503.341522290093,0.628273828794226,7,10,0,-3,0.0,0,0.9895977946720254,0.5433394793969061,1.0,20.0,-6.827319501115113,1532.6845350962506,0,1,0
16,2000,R,RS,NO,ATL,NFC,NFC,West,West,1,1,H,1514.1394848680904,1392.1444965724243,0.7347514667882393,23,7,0,16,1.0,1,0.3082229773758286,1.2808524561785186,1.0,22.44,7.6238606392800214,1521.7633455073706,1,0,0
16,2000,R,RS,ATL,NO,NFC,NFC,West,West,1,1,A,1392.1444965724243,1514.1394848680904,0.2652485332117607,7,23,0,-16,0.0,1,0.3082229773758286,1.2808524561785186,1.0,22.44,-7.6238606392800214,1384.5206359331441,0,1,0
16,2000,R,RS,TEN,CLE,AFC,AFC,Central,Central,1,1,A,1591.6194151272766,1352.65945544754,0.7424914920908529,24,0,0,24,1.0,1,0.2977438668344289,1.5633518858181545,1.0,22.44,9.03381467302741,1600.653229800304,1,0,0
16,2000,R,RS,CLE,TEN,AFC,AFC,Central,Central,1,1,H,1352.65945544754,1591.6194151272766,0.2575085079091471,0,24,0,-24,0.0,1,0.29774386683442877,1.5633518858181545,1.0,22.44,-9.033814673027408,1343.6256407745127,0,1,0
16,2000,R,RS,CAR,SD,NFC,AFC,West,West,0,0,H,1512.3676890067472,1384.2709416366747,0.7415402761686617,30,22,0,8,1.0,1,0.29902580172666154,0.8235371404459763,1.0,20.0,4.257023637690342,1516.6247126444375,1,0,0
16,2000,R,RS,SD,CAR,AFC,NFC,West,West,0,0,A,1384.2709416366747,1512.3676890067472,0.25845972383133825,22,30,0,-8,0.0,1,0.2990258017266614,0.8235371404459763,1.0,20.0,-4.257023637690341,1380.0139179989844,0,1,0
16,2000,R,RS,SF,CHI,NFC,NFC,West,Central,1,0,H,1463.752242174672,1405.8477465360925,0.6569948056755462,17,0,0,17,1.0,1,0.4200791666542805,1.3998990331091288,1.0,20.4,9.795521853678718,1473.5477640283507,1,0,0
16,2000,R,RS,CHI,SF,NFC,NFC,Central,West,1,0,A,1405.8477465360925,1463.752242174672,0.3430051943244538,0,17,0,-17,0.0,1,0.4200791666542807,1.3998990331091288,1.0,20.4,-9.795521853678718,1396.0522246824137,0,1,0
16,2000,R,RS,BAL,ARI,AFC,NFC,Central,East,0,0,A,1576.1284828758062,1355.1848099887625,0.7221694815999259,13,7,0,6,1.0,1,0.3254954285781436,0.6571230702320087,1.0,20.0,3.6513768651041456,1579.7798597409103,1,0,0
16,2000,R,RS,ARI,BAL,NFC,AFC,East,Central,0,0,H,1355.1848099887625,1576.1284828758062,0.27783051840007406,7,13,0,-6,0.0,1,0.32549542857814345,0.6571230702320087,1.0,20.0,-3.6513768651041447,1351.5334331236584,0,1,0
16,2000,R,RS,IND,MIA,AFC,AFC,East,East,1,1,A,1553.9514383803405,1571.3811054601517,0.3972495288667424,20,13,0,7,1.0,0,0.9231906595528182,0.8297072424985581,1.0,22.44,11.222388318791223,1565.1738266991317,1,0,0
16,2000,R,RS,MIA,IND,AFC,AFC,East,East,1,1,H,1571.3811054601517,1553.9514383803405,0.6027504711332576,13,20,0,-7,0.0,0,0.9231906595528183,0.8297072424985581,1.0,22.44,-11.222388318791223,1560.1587171413605,0,1,0
16,2000,R,RS,NYG,DAL,NFC,NFC,East,East,1,1,A,1545.7655385228384,1474.4648918858065,0.523441319004737,17,13,0,4,1.0,1,0.6473303485462171,0.5983089977636722,1.0,22.44,6.39830254223359,1552.163841065072,1,0,0
16,2000,R,RS,DAL,NYG,NFC,NFC,East,East,1,1,H,1474.4648918858065,1545.7655385228384,0.47655868099526294,13,17,0,-4,0.0,1,0.6473303485462168,0.5983089977636722,1.0,22.44,-6.39830254223359,1468.066589343573,0,1,0
16,2000,R,RS,TB,STL,NFC,NFC,Central,West,1,0,H,1581.4984120475365,1562.4105922248373,0.6050337142394663,38,35,0,3,1.0,1,0.5024710964882856,0.5506530815725664,1.0,20.4,4.436783808374699,1585.9351958559112,1,0,0
16,2000,R,RS,STL,TB,NFC,NFC,West,Central,1,0,A,1562.4105922248373,1581.4984120475365,0.3949662857605337,35,38,0,-3,0.0,1,0.5024710964882856,0.5506530815725664,1.0,20.4,-4.436783808374699,1557.9738084164626,0,1,0
17,2000,R,RS,NYG,JAX,NFC,AFC,East,Central,0,0,H,1552.163841065072,1516.601339549944,0.6274562962975094,28,25,0,3,1.0,1,0.46608125773633263,0.5435963774207487,1.0,20.0,4.050268155271653,1556.2141092203435,1,0,0
17,2000,R,RS,JAX,NYG,AFC,NFC,Central,East,0,0,A,1516.601339549944,1552.163841065072,0.3725437037024905,25,28,0,-3,0.0,1,0.46608125773633263,0.5435963774207487,1.0,20.0,-4.050268155271652,1512.5510713946724,0,1,0
17,2000,R,RS,DEN,SF,AFC,NFC,West,West,0,0,H,1560.4835373898127,1473.5477640283507,0.6936093512175237,38,9,0,29,1.0,1,0.3658463714591628,1.9946109003889232,1.0,20.0,12.22260255677523,1572.7061399465879,1,0,0
17,2000,R,RS,SF,DEN,NFC,AFC,West,West,0,0,A,1473.5477640283507,1560.4835373898127,0.3063906487824763,9,38,0,-29,0.0,1,0.3658463714591628,1.9946109003889232,1.0,20.0,-12.222602556775229,1461.3251614715755,0,1,0
17,2000,R,RS,BUF,SEA,AFC,AFC,East,West,1,0,A,1477.1144019437986,1472.6022438390116,0.42784930174529917,42,23,0,19,1.0,0,0.8489842441275873,1.5751141015578847,1.0,20.4,18.384533713958255,1495.4989356577569,1,0,0
17,2000,R,RS,SEA,BUF,AFC,AFC,West,East,1,0,H,1472.6022438390116,1477.1144019437986,0.5721506982547009,23,42,0,-19,0.0,0,0.8489842441275874,1.5751141015578847,1.0,20.4,-18.384533713958255,1454.2177101250534,0,1,0
17,2000,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,H,1503.7948924237644,1351.5334331236584,0.7672937644985827,20,3,0,17,1.0,1,0.2648855463810198,1.3057010350675844,1.0,22.44,6.818276696266185,1510.6131691200305,1,0,0
17,2000,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,A,1351.5334331236584,1503.7948924237644,0.23270623550141734,3,20,0,-17,0.0,1,0.2648855463810198,1.3057010350675844,1.0,22.44,-6.818276696266185,1344.7151564273922,0,1,0
17,2000,R,RS,CHI,DET,NFC,NFC,Central,Central,1,1,A,1396.0522246824137,1510.1688417912083,0.2741807405713524,23,20,0,3,1.0,0,1.2939677529372822,0.5122927981426713,1.0,22.44,8.343909616805712,1404.3961342992193,1,0,0
17,2000,R,RS,DET,CHI,NFC,NFC,Central,Central,1,1,H,1510.1688417912083,1396.0522246824137,0.7258192594286477,20,23,0,-3,0.0,0,1.2939677529372824,0.5122927981426713,1.0,22.44,-8.343909616805712,1501.8249321744026,0,1,0
17,2000,R,RS,GB,TB,NFC,NFC,Central,Central,1,1,H,1531.0394624174094,1585.9351958559112,0.5001500516393725,17,14,1,3,1.0,1,0.6928471223031819,0.374879747557363,1.0,22.44,4.204888487957362,1535.2443509053667,1,0,0
17,2000,R,RS,TB,GB,NFC,NFC,Central,Central,1,1,A,1585.9351958559112,1531.0394624174094,0.4998499483606275,14,17,1,-3,0.0,1,0.6928471223031821,0.374879747557363,1.0,22.44,-4.204888487957362,1581.7303073679539,0,1,0
17,2000,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1560.1587171413605,1454.8305434420633,0.5719256870492713,27,24,0,3,1.0,1,0.5587462137884098,0.5156146919488639,1.0,22.44,4.952988328274311,1565.111705469635,1,0,0
17,2000,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1454.8305434420633,1560.1587171413605,0.42807431295072873,24,27,0,-3,0.0,1,0.5587462137884098,0.5156146919488639,1.0,22.44,-4.952988328274311,1449.877555113789,0,1,0
17,2000,R,RS,STL,NO,NFC,NFC,West,West,1,1,A,1557.9738084164626,1521.7633455073706,0.47298601343160734,26,21,0,5,1.0,0,0.7486894608394378,0.6839253496085401,1.0,22.44,8.088233769277773,1566.0620421857404,1,0,0
17,2000,R,RS,NO,STL,NFC,NFC,West,West,1,1,H,1521.7633455073706,1557.9738084164626,0.5270139865683926,21,26,0,-5,0.0,0,0.7486894608394377,0.6839253496085401,1.0,22.44,-8.088233769277771,1513.6751117380927,0,1,0
17,2000,R,RS,BAL,NYJ,AFC,AFC,Central,East,1,0,H,1579.7798597409103,1532.6845350962506,0.6428390661023647,34,20,0,14,1.0,1,0.4418608720707184,1.2394699234434274,1.0,20.4,9.030880802059734,1588.81074054297,1,0,0
17,2000,R,RS,NYJ,BAL,AFC,AFC,East,Central,1,0,A,1532.6845350962506,1579.7798597409103,0.3571609338976352,20,34,0,-14,0.0,1,0.4418608720707182,1.2394699234434274,1.0,20.4,-9.030880802059732,1523.6536542941908,0,1,0
17,2000,R,RS,PHI,CIN,NFC,AFC,East,Central,0,0,H,1538.9269872912628,1384.6811631396947,0.7693271428907319,16,7,0,9,1.0,1,0.2622389865571447,0.8664641637952154,1.0,20.0,3.997395284908704,1542.9243825761714,1,0,0
17,2000,R,RS,CIN,PHI,AFC,NFC,Central,East,0,0,A,1384.6811631396947,1538.9269872912628,0.23067285710926808,7,16,0,-9,0.0,1,0.2622389865571447,0.8664641637952154,1.0,20.0,-3.9973952849087038,1380.683767854786,0,1,0
17,2000,R,RS,ATL,KC,NFC,AFC,West,West,0,0,H,1384.5206359331441,1513.9035849204759,0.39456037568315194,29,13,0,16,1.0,0,0.9299831068493929,1.2739922237789394,1.0,20.0,15.426507466946138,1399.9471434000902,1,0,0
17,2000,R,RS,KC,ATL,AFC,NFC,West,West,0,0,A,1513.9035849204759,1384.5206359331441,0.605439624316848,13,29,0,-16,0.0,0,0.9299831068493926,1.2739922237789394,1.0,20.0,-15.426507466946134,1498.4770774535298,0,1,0
17,2000,R,RS,PIT,SD,AFC,AFC,Central,West,1,0,A,1522.6538535618777,1380.0139179989844,0.6235153300934385,34,21,0,13,1.0,1,0.4723819270056227,1.099780185496156,1.0,20.4,8.446627754168464,1531.1004813160462,1,0,0
17,2000,R,RS,SD,PIT,AFC,AFC,West,Central,1,0,H,1380.0139179989844,1522.6538535618777,0.37648466990656154,21,34,0,-13,0.0,1,0.47238192700562287,1.099780185496156,1.0,20.4,-8.446627754168464,1371.567290244816,0,1,0
17,2000,R,RS,OAK,CAR,AFC,NFC,West,West,0,0,H,1584.4855287215646,1516.6247126444375,0.6697918344623659,52,9,0,43,1.0,1,0.400788309705054,2.7051133622445036,1.0,20.0,17.86501041836198,1602.3505391399267,1,0,0
17,2000,R,RS,CAR,OAK,NFC,AFC,West,West,0,0,A,1516.6247126444375,1584.4855287215646,0.33020816553763405,9,52,0,-43,0.0,1,0.400788309705054,2.7051133622445036,1.0,20.0,-17.865010418361976,1498.7597022260757,0,1,0
17,2000,R,RS,IND,MIN,AFC,NFC,East,Central,0,0,H,1565.1738266991317,1558.4925546441016,0.5878455156663299,31,10,0,21,1.0,1,0.5312910940613005,1.685747793975924,1.0,20.0,13.895770254855377,1579.069596953987,1,0,0
17,2000,R,RS,MIN,IND,NFC,AFC,Central,East,0,0,A,1558.4925546441016,1565.1738266991317,0.4121544843336701,10,31,0,-21,0.0,1,0.5312910940613005,1.685747793975924,1.0,20.0,-13.895770254855377,1544.5967843892463,0,1,0
17,2000,R,RS,TEN,DAL,AFC,NFC,Central,East,0,0,H,1600.653229800304,1468.066589343573,0.7464628529051909,31,0,0,31,1.0,1,0.29240942492196864,2.0246013735367425,1.0,20.0,10.266233125014754,1610.9194629253186,1,0,0
17,2000,R,RS,DAL,TEN,NFC,AFC,East,Central,0,0,A,1468.066589343573,1600.653229800304,0.253537147094809,0,31,0,-31,0.0,1,0.2924094249219685,2.0246013735367425,1.0,20.0,-10.26623312501475,1457.8003562185584,0,1,0
18,2000,P,WC,MIA,IND,AFC,AFC,East,East,1,1,H,1565.111705469635,1579.069596953987,0.5587911313841959,23,17,1,6,1.0,1,0.5819795225481151,0.5353134944483975,1.1,24.684000000000005,5.8299920516568005,1570.9416975212916,0,0,0
18,2000,P,WC,IND,MIA,AFC,AFC,East,East,1,1,A,1579.069596953987,1565.111705469635,0.441208868615804,17,23,1,-6,0.0,1,0.5819795225481149,0.5353134944483975,1.1,24.684000000000005,-5.829992051656799,1573.2396049023303,0,0,0
18,2000,P,WC,NO,STL,NFC,NFC,West,West,1,1,H,1513.6751117380927,1566.0620421857404,0.5037604384701706,31,28,0,3,1.0,1,0.6856544444070576,0.5365741182087747,1.1,24.684000000000005,6.572591528277607,1520.2477032663703,0,0,0
18,2000,P,WC,STL,NO,NFC,NFC,West,West,1,1,A,1566.0620421857404,1513.6751117380927,0.4962395615298294,28,31,0,-3,0.0,1,0.6856544444070576,0.5365741182087747,1.1,24.684000000000005,-6.572591528277607,1559.4894506574628,0,0,0
18,2000,P,WC,BAL,DEN,AFC,AFC,Central,West,1,0,H,1588.81074054297,1572.7061399465879,0.6009226541014615,21,3,0,18,1.0,1,0.5092890480675515,1.5036771442219772,1.1,22.44,13.465873376570748,1602.2766139195408,0,0,0
18,2000,P,WC,DEN,BAL,AFC,AFC,West,Central,1,0,A,1572.7061399465879,1588.81074054297,0.3990773458985385,3,21,0,-18,0.0,1,0.5092890480675515,1.5036771442219772,1.1,22.44,-13.465873376570748,1559.2402665700172,0,0,0
18,2000,P,WC,PHI,TB,NFC,NFC,East,Central,1,0,H,1542.9243825761714,1581.7303073679539,0.5232882852956483,21,3,0,18,1.0,1,0.6476227520658087,1.4771910289120156,1.1,22.44,15.80211938151667,1558.726501957688,0,0,0
18,2000,P,WC,TB,PHI,NFC,NFC,Central,East,1,0,A,1581.7303073679539,1542.9243825761714,0.47671171470435164,3,21,0,-18,0.0,1,0.6476227520658084,1.4771910289120156,1.1,22.44,-15.802119381516668,1565.9281879864373,0,0,0
19,2000,P,DV,MIN,NO,NFC,NFC,Central,West,1,0,H,1544.5967843892463,1520.2477032663703,0.6122476579437884,34,16,0,18,1.0,1,0.4906184084837777,1.493949011548355,1.2,24.479999999999997,14.180828944877893,1558.7776133341242,0,0,0
19,2000,P,DV,NO,MIN,NFC,NFC,West,Central,1,0,A,1520.2477032663703,1544.5967843892463,0.3877523420562116,16,34,0,-18,0.0,1,0.49061840848377786,1.493949011548355,1.2,24.479999999999997,-14.180828944877895,1506.0668743214924,0,0,0
19,2000,P,DV,OAK,MIA,AFC,AFC,West,East,1,0,H,1602.3505391399267,1570.9416975212916,0.6218503086934797,27,0,0,27,1.0,1,0.47505587647102887,1.9763235107396673,1.2,24.479999999999997,18.295033152436417,1620.645572292363,0,0,0
19,2000,P,DV,MIA,OAK,AFC,AFC,East,West,1,0,A,1570.9416975212916,1602.3505391399267,0.3781496913065203,0,27,0,-27,0.0,1,0.47505587647102887,1.9763235107396673,1.2,24.479999999999997,-18.295033152436417,1552.6466643688552,0,0,0
19,2000,P,DV,BAL,TEN,AFC,AFC,Central,Central,1,1,A,1602.2766139195408,1610.9194629253186,0.40942142474689314,24,10,0,14,1.0,0,0.8930102750604875,1.2773366519391107,1.2,26.928,20.313612349039396,1622.5902262685802,0,0,0
19,2000,P,DV,TEN,BAL,AFC,AFC,Central,Central,1,1,H,1610.9194629253186,1602.2766139195408,0.5905785752531069,10,24,0,-14,0.0,0,0.8930102750604875,1.2773366519391107,1.2,26.928,-20.313612349039396,1590.6058505762792,0,0,0
19,2000,P,DV,NYG,PHI,NFC,NFC,East,East,1,1,H,1556.2141092203435,1558.726501957688,0.5749662962461027,20,10,0,10,1.0,1,0.5534438551268952,1.0356700084259656,1.2,26.928,11.853561792311726,1568.0676710126552,0,0,0
19,2000,P,DV,PHI,NYG,NFC,NFC,East,East,1,1,A,1558.726501957688,1556.2141092203435,0.42503370375389726,10,20,0,-10,0.0,1,0.5534438551268952,1.0356700084259656,1.2,26.928,-11.853561792311726,1546.8729401653763,0,0,0
20,2000,P,CC,NYG,MIN,NFC,NFC,East,Central,1,0,H,1568.0676710126552,1558.7776133341242,0.5914791115935927,41,0,0,41,1.0,1,0.5251289104838066,2.7320278127676545,1.35,27.54,30.737130420797453,1598.8048014334527,0,0,0
20,2000,P,CC,MIN,NYG,NFC,NFC,Central,East,1,0,A,1558.7776133341242,1568.0676710126552,0.40852088840640743,0,41,0,-41,0.0,1,0.5251289104838068,2.7320278127676545,1.35,27.54,-30.737130420797463,1528.0404829133267,0,0,0
20,2000,P,CC,BAL,OAK,AFC,AFC,Central,West,1,0,A,1622.5902262685802,1620.645572292363,0.42423522525945534,16,3,0,13,1.0,0,0.8574672010264811,1.2233750124642562,1.35,27.54,19.39852160759306,1641.9887478761732,0,0,0
20,2000,P,CC,OAK,BAL,AFC,AFC,West,Central,1,0,H,1620.645572292363,1622.5902262685802,0.5757647747405447,3,16,0,-13,0.0,0,0.8574672010264811,1.2233750124642562,1.35,27.54,-19.39852160759306,1601.24705068477,0,0,0
21,2000,P,SB,BAL,NYG,AFC,NFC,Central,East,0,0,N,1641.9887478761732,1598.8048014334527,0.5618286283592254,34,7,0,27,1.0,1,0.5765584073347344,1.958328068892992,1.5,30.0,25.74249888208415,1667.7312467582574,0,0,0
21,2000,P,SB,NYG,BAL,NFC,AFC,East,Central,0,0,N,1598.8048014334527,1641.9887478761732,0.43817137164077463,7,34,0,-27,0.0,1,0.5765584073347346,1.958328068892992,1.5,30.0,-25.742498882084153,1573.0623025513685,0,0,0
