Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2022-11-26,2022,R,,alabama,auburn,H,49,27,0,8.0,
2022-11-26,2022,R,,auburn,alabama,A,27,49,0,,8.0
2022-11-26,2022,R,,alabama-birmingham,louisiana-tech,A,37,27,0,,
2022-11-26,2022,R,,louisiana-tech,alabama-birmingham,H,27,37,0,,
2022-11-26,2022,R,,army,massachusetts,A,44,7,0,,
2022-11-26,2022,R,,massachusetts,army,H,7,44,0,,
2022-11-26,2022,R,,brigham-young,stanford,A,35,26,0,,
2022-11-26,2022,R,,stanford,brigham-young,H,26,35,0,,
2022-11-26,2022,R,,central-florida,south-florida,A,46,39,0,25.0,
2022-11-26,2022,R,,south-florida,central-florida,H,39,46,0,,25.0
2022-11-26,2022,R,,duke,wake-forest,H,34,31,0,,
2022-11-26,2022,R,,wake-forest,duke,A,31,34,0,,
2022-11-26,2022,R,,east-carolina,temple,A,49,46,0,,
2022-11-26,2022,R,,temple,east-carolina,H,46,49,0,,
2022-11-26,2022,R,,georgia,georgia-tech,H,37,14,0,1.0,
2022-11-26,2022,R,,georgia-tech,georgia,A,14,37,0,,1.0
2022-11-26,2022,R,,georgia-southern,appalachian-state,H,51,48,0,,
2022-11-26,2022,R,,appalachian-state,georgia-southern,A,48,51,0,,
2022-11-26,2022,R,,illinois,northwestern,A,41,3,0,,
2022-11-26,2022,R,,northwestern,illinois,H,3,41,0,,
2022-11-26,2022,R,,james-madison,coastal-carolina,H,47,7,0,,23.0
2022-11-26,2022,R,,coastal-carolina,james-madison,A,7,47,0,23.0,
2022-11-26,2022,R,,kansas-state,kansas,H,47,27,0,15.0,
2022-11-26,2022,R,,kansas,kansas-state,A,27,47,0,,15.0
2022-11-26,2022,R,,kent-state,buffalo,A,30,27,0,,
2022-11-26,2022,R,,buffalo,kent-state,H,27,30,0,,
2022-11-26,2022,R,,kentucky,louisville,H,26,13,0,,
2022-11-26,2022,R,,louisville,kentucky,A,13,26,0,,
2022-11-26,2022,R,,louisiana,texas-state,A,41,13,0,,
2022-11-26,2022,R,,texas-state,louisiana,H,13,41,0,,
2022-11-26,2022,R,,marshall,georgia-state,H,28,23,0,,
2022-11-26,2022,R,,georgia-state,marshall,A,23,28,0,,
2022-11-26,2022,R,,maryland,rutgers,H,37,0,0,,
2022-11-26,2022,R,,rutgers,maryland,A,0,37,0,,
2022-11-26,2022,R,,michigan,ohio-state,A,45,23,0,3.0,2.0
2022-11-26,2022,R,,ohio-state,michigan,H,23,45,0,2.0,3.0
2022-11-26,2022,R,,middle-tennessee-state,florida-international,A,33,28,0,,
2022-11-26,2022,R,,florida-international,middle-tennessee-state,H,28,33,0,,
2022-11-26,2022,R,,minnesota,wisconsin,A,23,16,0,,
2022-11-26,2022,R,,wisconsin,minnesota,H,16,23,0,,
2022-11-26,2022,R,,nevada-las-vegas,nevada,H,27,22,0,,
2022-11-26,2022,R,,nevada,nevada-las-vegas,A,22,27,0,,
2022-11-26,2022,R,,new-mexico-state,liberty,A,49,14,0,,
2022-11-26,2022,R,,liberty,new-mexico-state,H,14,49,0,,
2022-11-26,2022,R,,north-texas,rice,H,21,17,0,,
2022-11-26,2022,R,,rice,north-texas,A,17,21,0,,
2022-11-26,2022,R,,oregon-state,oregon,H,38,34,0,22.0,10.0
2022-11-26,2022,R,,oregon,oregon-state,A,34,38,0,10.0,22.0
2022-11-26,2022,R,,penn-state,michigan-state,H,35,16,0,11.0,
2022-11-26,2022,R,,michigan-state,penn-state,A,16,35,0,,11.0
2022-11-26,2022,R,,pittsburgh,miami-fl,A,42,16,0,,
2022-11-26,2022,R,,miami-fl,pittsburgh,H,16,42,0,,
2022-11-26,2022,R,,purdue,indiana,A,30,16,0,,
2022-11-26,2022,R,,indiana,purdue,H,16,30,0,,
2022-11-26,2022,R,,san-jose-state,hawaii,H,27,14,0,,
2022-11-26,2022,R,,hawaii,san-jose-state,A,14,27,0,,
2022-11-26,2022,R,,south-alabama,old-dominion,H,27,20,0,,
2022-11-26,2022,R,,old-dominion,south-alabama,A,20,27,0,,
2022-11-26,2022,R,,south-carolina,clemson,A,31,30,0,,7.0
2022-11-26,2022,R,,clemson,south-carolina,H,30,31,0,7.0,
2022-11-26,2022,R,,southern-california,notre-dame,H,38,27,0,5.0,13.0
2022-11-26,2022,R,,notre-dame,southern-california,A,27,38,0,13.0,5.0
2022-11-26,2022,R,,southern-methodist,memphis,H,34,31,0,,
2022-11-26,2022,R,,memphis,southern-methodist,A,31,34,0,,
2022-11-26,2022,R,,southern-mississippi,louisiana-monroe,A,20,10,0,,
2022-11-26,2022,R,,louisiana-monroe,southern-mississippi,H,10,20,0,,
2022-11-26,2022,R,,syracuse,boston-college,A,32,23,0,,
2022-11-26,2022,R,,boston-college,syracuse,H,23,32,0,,
2022-11-26,2022,R,,tennessee,vanderbilt,A,56,0,0,9.0,
2022-11-26,2022,R,,vanderbilt,tennessee,H,0,56,0,,9.0
2022-11-26,2022,R,,texas-a-m,louisiana-state,H,38,23,0,,6.0
2022-11-26,2022,R,,louisiana-state,texas-a-m,A,23,38,0,6.0,
2022-11-26,2022,R,,texas-christian,iowa-state,H,62,14,0,4.0,
2022-11-26,2022,R,,iowa-state,texas-christian,A,14,62,0,,4.0
2022-11-26,2022,R,,texas-tech,oklahoma,H,51,48,0,,
2022-11-26,2022,R,,oklahoma,texas-tech,A,48,51,0,,
2022-11-26,2022,R,,texas-san-antonio,texas-el-paso,H,34,31,0,,
2022-11-26,2022,R,,texas-el-paso,texas-san-antonio,A,31,34,0,,
2022-11-26,2022,R,,troy,arkansas-state,A,48,19,0,,
2022-11-26,2022,R,,arkansas-state,troy,H,19,48,0,,
2022-11-26,2022,R,,tulsa,houston,A,37,30,0,,
2022-11-26,2022,R,,houston,tulsa,H,30,37,0,,
2022-11-26,2022,R,,utah,colorado,A,63,21,0,14.0,
2022-11-26,2022,R,,colorado,utah,H,21,63,0,,14.0
2022-11-26,2022,R,,washington,washington-state,A,51,33,0,12.0,
2022-11-26,2022,R,,washington-state,washington,H,33,51,0,,12.0
2022-11-26,2022,R,,west-virginia,oklahoma-state,A,24,19,0,,
2022-11-26,2022,R,,oklahoma-state,west-virginia,H,19,24,0,,
2022-11-26,2022,R,,western-kentucky,florida-atlantic,A,32,31,0,,
2022-11-26,2022,R,,florida-atlantic,western-kentucky,H,31,32,0,,
2022-12-02,2022,R,,buffalo,akron,H,23,22,0,,
2022-12-02,2022,R,,akron,buffalo,A,22,23,0,,
2022-12-02,2022,R,,texas-san-antonio,north-texas,H,48,27,0,23.0,
2022-12-02,2022,R,,north-texas,texas-san-antonio,A,27,48,0,,23.0
2022-12-02,2022,R,,utah,southern-california,N,47,24,0,12.0,4.0
2022-12-02,2022,R,,southern-california,utah,N,24,47,0,4.0,12.0
2022-12-03,2022,R,,clemson,north-carolina,N,39,10,0,10.0,24.0
2022-12-03,2022,R,,north-carolina,clemson,N,10,39,0,24.0,10.0
2022-12-03,2022,R,,fresno-state,boise-state,A,28,16,0,,
2022-12-03,2022,R,,boise-state,fresno-state,H,16,28,0,,
2022-12-03,2022,R,,georgia,louisiana-state,N,50,30,0,1.0,11.0
2022-12-03,2022,R,,louisiana-state,georgia,N,30,50,0,11.0,1.0
2022-12-03,2022,R,,kansas-state,texas-christian,N,31,28,0,13.0,3.0
2022-12-03,2022,R,,texas-christian,kansas-state,N,28,31,0,3.0,13.0
2022-12-03,2022,R,,michigan,purdue,N,43,22,0,2.0,
2022-12-03,2022,R,,purdue,michigan,N,22,43,0,,2.0
2022-12-03,2022,R,,new-mexico-state,valparaiso,H,65,3,0,,
2022-12-03,2022,R,,valparaiso,new-mexico-state,A,3,65,0,,
2022-12-03,2022,R,,toledo,ohio,N,17,7,0,,
2022-12-03,2022,R,,ohio,toledo,N,7,17,0,,
2022-12-03,2022,R,,troy,coastal-carolina,H,45,26,0,,
2022-12-03,2022,R,,coastal-carolina,troy,A,26,45,0,,
2022-12-03,2022,R,,tulane,central-florida,H,45,28,0,18.0,22.0
2022-12-03,2022,R,,central-florida,tulane,A,28,45,0,22.0,18.0
2022-12-10,2022,R,,army,navy,N,20,17,0,,
2022-12-10,2022,R,,navy,army,N,17,20,0,,
2022-12-16,2022,R,,alabama-birmingham,miami-oh,N,24,20,0,,
2022-12-16,2022,R,,miami-oh,alabama-birmingham,N,20,24,0,,
2022-12-16,2022,R,,troy,texas-san-antonio,N,18,12,0,23.0,22.0
2022-12-16,2022,R,,texas-san-antonio,troy,N,12,18,0,22.0,23.0
2022-12-17,2022,R,,boise-state,north-texas,N,35,32,0,,
2022-12-17,2022,R,,north-texas,boise-state,N,32,35,0,,
2022-12-17,2022,R,,brigham-young,southern-methodist,N,24,23,0,,
2022-12-17,2022,R,,southern-methodist,brigham-young,N,23,24,0,,
2022-12-17,2022,R,,fresno-state,washington-state,N,29,6,0,,
2022-12-17,2022,R,,washington-state,fresno-state,N,6,29,0,,
2022-12-17,2022,R,,louisville,cincinnati,N,24,7,0,,
2022-12-17,2022,R,,cincinnati,louisville,N,7,24,0,,
2022-12-17,2022,R,,oregon-state,florida,N,30,3,0,17.0,
2022-12-17,2022,R,,florida,oregon-state,N,3,30,0,,17.0
2022-12-17,2022,R,,southern-mississippi,rice,N,38,24,0,,
2022-12-17,2022,R,,rice,southern-mississippi,N,24,38,0,,
2022-12-19,2022,R,,marshall,connecticut,N,28,14,0,,
2022-12-19,2022,R,,connecticut,marshall,N,14,28,0,,
2022-12-20,2022,R,,eastern-michigan,san-jose-state,N,41,27,0,,
2022-12-20,2022,R,,san-jose-state,eastern-michigan,N,27,41,0,,
2022-12-20,2022,R,,toledo,liberty,N,21,19,0,,
2022-12-20,2022,R,,liberty,toledo,N,19,21,0,,
2022-12-21,2022,R,,western-kentucky,south-alabama,N,44,23,0,,
2022-12-21,2022,R,,south-alabama,western-kentucky,N,23,44,0,,
2022-12-22,2022,R,,air-force,baylor,N,30,15,0,,
2022-12-22,2022,R,,baylor,air-force,N,15,30,0,,
2022-12-23,2022,R,,houston,louisiana,N,23,16,0,,
2022-12-23,2022,R,,louisiana,houston,N,16,23,0,,
2022-12-23,2022,R,,wake-forest,missouri,N,27,17,0,,
2022-12-23,2022,R,,missouri,wake-forest,N,17,27,0,,
2022-12-24,2022,R,,middle-tennessee-state,san-diego-state,N,25,23,0,,
2022-12-24,2022,R,,san-diego-state,middle-tennessee-state,N,23,25,0,,
2022-12-26,2022,R,,new-mexico-state,bowling-green,N,24,19,0,,
2022-12-26,2022,R,,bowling-green,new-mexico-state,N,19,24,0,,
2022-12-27,2022,R,,buffalo,georgia-southern,N,23,21,0,,
2022-12-27,2022,R,,georgia-southern,buffalo,N,21,23,0,,
2022-12-27,2022,R,,east-carolina,coastal-carolina,N,53,29,0,,
2022-12-27,2022,R,,coastal-carolina,east-carolina,N,29,53,0,,
2022-12-27,2022,R,,memphis,utah-state,N,38,10,0,,
2022-12-27,2022,R,,utah-state,memphis,N,10,38,0,,
2022-12-27,2022,R,,wisconsin,oklahoma-state,N,24,17,0,,
2022-12-27,2022,R,,oklahoma-state,wisconsin,N,17,24,0,,
2022-12-28,2022,R,,arkansas,kansas,N,55,53,0,,
2022-12-28,2022,R,,kansas,arkansas,N,53,55,0,,
2022-12-28,2022,R,,duke,central-florida,N,30,13,0,,
2022-12-28,2022,R,,central-florida,duke,N,13,30,0,,
2022-12-28,2022,R,,oregon,north-carolina,N,28,27,0,15.0,
2022-12-28,2022,R,,north-carolina,oregon,N,27,28,0,,15.0
2022-12-28,2022,R,,texas-tech,mississippi,N,42,25,0,,
2022-12-28,2022,R,,mississippi,texas-tech,N,25,42,0,,
2022-12-29,2022,R,,florida-state,oklahoma,N,35,32,0,13.0,
2022-12-29,2022,R,,oklahoma,florida-state,N,32,35,0,,13.0
2022-12-29,2022,R,,minnesota,syracuse,N,28,20,0,,
2022-12-29,2022,R,,syracuse,minnesota,N,20,28,0,,
2022-12-29,2022,R,,washington,texas,N,27,20,0,12.0,21.0
2022-12-29,2022,R,,texas,washington,N,20,27,0,21.0,12.0
2022-12-30,2022,R,,maryland,north-carolina-state,N,16,12,0,,25.0
2022-12-30,2022,R,,north-carolina-state,maryland,N,12,16,0,25.0,
2022-12-30,2022,R,,notre-dame,south-carolina,N,45,38,0,19.0,20.0
2022-12-30,2022,R,,south-carolina,notre-dame,N,38,45,0,20.0,19.0
2022-12-30,2022,R,,ohio,wyoming,N,30,27,0,,
2022-12-30,2022,R,,wyoming,ohio,N,27,30,0,,
2022-12-30,2022,R,,pittsburgh,ucla,N,37,35,0,,18.0
2022-12-30,2022,R,,ucla,pittsburgh,N,35,37,0,18.0,
2022-12-30,2022,R,,tennessee,clemson,N,31,14,0,6.0,10.0
2022-12-30,2022,R,,clemson,tennessee,N,14,31,0,10.0,6.0
2022-12-31,2022,R,,alabama,kansas-state,N,45,20,0,5.0,11.0
2022-12-31,2022,R,,kansas-state,alabama,N,20,45,0,11.0,5.0
2022-12-31,2022,R,,georgia,ohio-state,N,42,41,0,1.0,4.0
2022-12-31,2022,R,,ohio-state,georgia,N,41,42,0,4.0,1.0
2022-12-31,2022,R,,iowa,kentucky,N,21,0,0,,
2022-12-31,2022,R,,kentucky,iowa,N,0,21,0,,
2022-12-31,2022,R,,texas-christian,michigan,N,51,45,0,3.0,2.0
2022-12-31,2022,R,,michigan,texas-christian,N,45,51,0,2.0,3.0
2023-01-02,2022,R,,louisiana-state,purdue,N,63,7,0,16.0,
2023-01-02,2022,R,,purdue,louisiana-state,N,7,63,0,,16.0
2023-01-02,2022,R,,mississippi-state,illinois,N,19,10,0,24.0,
2023-01-02,2022,R,,illinois,mississippi-state,N,10,19,0,,24.0
2023-01-02,2022,R,,penn-state,utah,N,35,21,0,9.0,7.0
2023-01-02,2022,R,,utah,penn-state,N,21,35,0,7.0,9.0
2023-01-02,2022,R,,tulane,southern-california,N,46,45,0,14.0,8.0
2023-01-02,2022,R,,southern-california,tulane,N,45,46,0,8.0,14.0
2023-01-09,2022,R,,georgia,texas-christian,N,65,7,0,1.0,3.0
2023-01-09,2022,R,,texas-christian,georgia,N,7,65,0,3.0,1.0
