Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2014-11-28,2014,R,,east-carolina,tulsa,A,49,32,0,,,
2014-11-28,2014,R,,tulsa,east-carolina,H,32,49,0,,,
2014-11-28,2014,R,,houston,southern-methodist,A,35,9,0,,,
2014-11-28,2014,R,,southern-methodist,houston,H,9,35,0,,,
2014-11-28,2014,R,,kent-state,akron,H,27,24,0,,,
2014-11-28,2014,R,,akron,kent-state,A,24,27,0,,,
2014-11-28,2014,R,,missouri,arkansas,H,21,14,0,17.0,,
2014-11-28,2014,R,,arkansas,missouri,A,14,21,0,,17.0,
2014-11-28,2014,R,,navy,south-alabama,A,42,40,0,,,
2014-11-28,2014,R,,south-alabama,navy,H,40,42,0,,,
2014-11-28,2014,R,,nebraska,iowa,A,37,34,0,,,
2014-11-28,2014,R,,iowa,nebraska,H,34,37,0,,,
2014-11-28,2014,R,,northern-illinois,western-michigan,A,31,21,0,,,
2014-11-28,2014,R,,western-michigan,northern-illinois,H,21,31,0,,,
2014-11-28,2014,R,,stanford,ucla,A,31,10,0,,9.0,
2014-11-28,2014,R,,ucla,stanford,H,10,31,0,9.0,,
2014-11-28,2014,R,,toledo,eastern-michigan,A,52,16,0,,,
2014-11-28,2014,R,,eastern-michigan,toledo,H,16,52,0,,,
2014-11-28,2014,R,,virginia-tech,virginia,H,24,20,0,,,
2014-11-28,2014,R,,virginia,virginia-tech,A,20,24,0,,,
2014-11-28,2014,R,,western-kentucky,marshall,A,67,66,0,,19.0,
2014-11-28,2014,R,,marshall,western-kentucky,H,66,67,0,19.0,,
2014-11-29,2014,R,,alabama,auburn,H,55,44,0,2.0,15.0,
2014-11-29,2014,R,,auburn,alabama,A,44,55,0,15.0,2.0,
2014-11-29,2014,R,,alabama-birmingham,southern-mississippi,A,45,24,0,,,
2014-11-29,2014,R,,southern-mississippi,alabama-birmingham,H,24,45,0,,,
2014-11-29,2014,R,,appalachian-state,idaho,H,45,28,0,,,
2014-11-29,2014,R,,idaho,appalachian-state,A,28,45,0,,,
2014-11-29,2014,R,,arkansas-state,new-mexico-state,H,68,35,0,,,
2014-11-29,2014,R,,new-mexico-state,arkansas-state,A,35,68,0,,,
2014-11-29,2014,R,,baylor,texas-tech,N,48,46,0,5.0,,AT&T Stadium - Arlington TX
2014-11-29,2014,R,,texas-tech,baylor,N,46,48,0,,5.0,AT&T Stadium - Arlington TX
2014-11-29,2014,R,,boise-state,utah-state,H,50,19,0,25.0,,
2014-11-29,2014,R,,utah-state,boise-state,A,19,50,0,,25.0,
2014-11-29,2014,R,,boston-college,syracuse,H,28,7,0,,,
2014-11-29,2014,R,,syracuse,boston-college,A,7,28,0,,,
2014-11-29,2014,R,,brigham-young,california,A,42,35,0,,,
2014-11-29,2014,R,,california,brigham-young,H,35,42,0,,,
2014-11-29,2014,R,,cincinnati,temple,A,14,6,0,,,
2014-11-29,2014,R,,temple,cincinnati,H,6,14,0,,,
2014-11-29,2014,R,,clemson,south-carolina,H,35,17,0,23.0,,
2014-11-29,2014,R,,south-carolina,clemson,A,17,35,0,,23.0,
2014-11-29,2014,R,,duke,wake-forest,H,41,21,0,,,
2014-11-29,2014,R,,wake-forest,duke,A,21,41,0,,,
2014-11-29,2014,R,,florida-state,florida,H,24,19,0,1.0,,
2014-11-29,2014,R,,florida,florida-state,A,19,24,0,,1.0,
2014-11-29,2014,R,,fresno-state,hawaii,H,28,21,0,,,
2014-11-29,2014,R,,hawaii,fresno-state,A,21,28,0,,,
2014-11-29,2014,R,,georgia-southern,louisiana-monroe,H,22,16,0,,,
2014-11-29,2014,R,,louisiana-monroe,georgia-southern,A,16,22,0,,,
2014-11-29,2014,R,,georgia-tech,georgia,A,30,24,0,16.0,8.0,
2014-11-29,2014,R,,georgia,georgia-tech,H,24,30,0,8.0,16.0,
2014-11-29,2014,R,,illinois,northwestern,A,47,33,0,,,
2014-11-29,2014,R,,northwestern,illinois,H,33,47,0,,,
2014-11-29,2014,R,,indiana,purdue,H,23,16,0,,,
2014-11-29,2014,R,,purdue,indiana,A,16,23,0,,,
2014-11-29,2014,R,,kansas-state,kansas,H,51,13,0,11.0,,
2014-11-29,2014,R,,kansas,kansas-state,A,13,51,0,,11.0,
2014-11-29,2014,R,,louisiana,troy,A,42,23,0,,,
2014-11-29,2014,R,,troy,louisiana,H,23,42,0,,,
2014-11-29,2014,R,,louisiana-tech,rice,H,76,31,0,,,
2014-11-29,2014,R,,rice,louisiana-tech,A,31,76,0,,,
2014-11-29,2014,R,,louisville,kentucky,H,44,40,0,24.0,,
2014-11-29,2014,R,,kentucky,louisville,A,40,44,0,,24.0,
2014-11-29,2014,R,,memphis,connecticut,H,41,10,0,,,
2014-11-29,2014,R,,connecticut,memphis,A,10,41,0,,,
2014-11-29,2014,R,,michigan-state,penn-state,A,34,10,0,10.0,,
2014-11-29,2014,R,,penn-state,michigan-state,H,10,34,0,,10.0,
2014-11-29,2014,R,,mississippi,mississippi-state,H,31,17,0,18.0,4.0,
2014-11-29,2014,R,,mississippi-state,mississippi,A,17,31,0,4.0,18.0,
2014-11-29,2014,R,,nevada,nevada-las-vegas,A,49,27,0,,,
2014-11-29,2014,R,,nevada-las-vegas,nevada,H,27,49,0,,,
2014-11-29,2014,R,,new-mexico,wyoming,H,36,30,0,,,
2014-11-29,2014,R,,wyoming,new-mexico,A,30,36,0,,,
2014-11-29,2014,R,,north-carolina-state,north-carolina,A,35,7,0,,,
2014-11-29,2014,R,,north-carolina,north-carolina-state,H,7,35,0,,,
2014-11-29,2014,R,,ohio-state,michigan,H,42,28,0,7.0,,
2014-11-29,2014,R,,michigan,ohio-state,A,28,42,0,,7.0,
2014-11-29,2014,R,,old-dominion,florida-atlantic,A,31,28,0,,,
2014-11-29,2014,R,,florida-atlantic,old-dominion,H,28,31,0,,,
2014-11-29,2014,R,,oregon,oregon-state,A,47,19,0,3.0,,
2014-11-29,2014,R,,oregon-state,oregon,H,19,47,0,,3.0,
2014-11-29,2014,R,,pittsburgh,miami-fl,A,35,23,0,,,
2014-11-29,2014,R,,miami-fl,pittsburgh,H,23,35,0,,,
2014-11-29,2014,R,,rutgers,maryland,A,41,38,0,,,
2014-11-29,2014,R,,maryland,rutgers,H,38,41,0,,,
2014-11-29,2014,R,,san-diego-state,san-jose-state,H,38,7,0,,,
2014-11-29,2014,R,,san-jose-state,san-diego-state,A,7,38,0,,,
2014-11-29,2014,R,,southern-california,notre-dame,H,49,14,0,,,
2014-11-29,2014,R,,notre-dame,southern-california,A,14,49,0,,,
2014-11-29,2014,R,,tennessee,vanderbilt,A,24,17,0,,,
2014-11-29,2014,R,,vanderbilt,tennessee,H,17,24,0,,,
2014-11-29,2014,R,,texas-state,georgia-state,A,54,31,0,,,
2014-11-29,2014,R,,georgia-state,texas-state,H,31,54,0,,,
2014-11-29,2014,R,,texas-el-paso,middle-tennessee-state,H,24,21,0,,,
2014-11-29,2014,R,,middle-tennessee-state,texas-el-paso,A,21,24,0,,,
2014-11-29,2014,R,,texas-san-antonio,north-texas,H,34,27,0,,,
2014-11-29,2014,R,,north-texas,texas-san-antonio,A,27,34,0,,,
2014-11-29,2014,R,,utah,colorado,A,38,34,0,,,
2014-11-29,2014,R,,colorado,utah,H,34,38,0,,,
2014-11-29,2014,R,,washington,washington-state,A,31,13,0,,,
2014-11-29,2014,R,,washington-state,washington,H,13,31,0,,,
2014-11-29,2014,R,,west-virginia,iowa-state,A,37,24,0,,,
2014-11-29,2014,R,,iowa-state,west-virginia,H,24,37,0,,,
2014-11-29,2014,R,,wisconsin,minnesota,H,34,24,0,14.0,22.0,
2014-11-29,2014,R,,minnesota,wisconsin,A,24,34,0,22.0,14.0,
2014-12-04,2014,R,,central-florida,east-carolina,A,32,30,0,,,
2014-12-04,2014,R,,east-carolina,central-florida,H,30,32,0,,,
2014-12-05,2014,R,CCG,northern-illinois,bowling-green,N,51,17,0,,,MAC Championship (Detroit MI)
2014-12-05,2014,R,CCG,bowling-green,northern-illinois,N,17,51,0,,,MAC Championship (Detroit MI)
2014-12-05,2014,R,CCG,oregon,arizona,N,51,13,0,3.0,8.0,Pac-12 Championship (Santa Clara CA)
2014-12-05,2014,R,CCG,arizona,oregon,N,13,51,0,8.0,3.0,Pac-12 Championship (Santa Clara CA)
2014-12-06,2014,R,CCG,alabama,missouri,N,42,13,0,1.0,14.0,SEC Championship (Atlanta GA)
2014-12-06,2014,R,CCG,missouri,alabama,N,13,42,0,14.0,1.0,SEC Championship (Atlanta GA)
2014-12-06,2014,R,,baylor,kansas-state,H,38,27,0,5.0,9.0,
2014-12-06,2014,R,,kansas-state,baylor,A,27,38,0,9.0,5.0,
2014-12-06,2014,R,CCG,boise-state,fresno-state,H,28,14,0,22.0,,MWC Championship (Boise ID)
2014-12-06,2014,R,CCG,fresno-state,boise-state,A,14,28,0,,22.0,MWC Championship (Boise ID)
2014-12-06,2014,R,,cincinnati,houston,H,38,31,0,,,Paul Brown Stadium - Cincinnati OH
2014-12-06,2014,R,,houston,cincinnati,A,31,38,0,,,Paul Brown Stadium - Cincinnati OH
2014-12-06,2014,R,CCG,florida-state,georgia-tech,N,37,35,0,2.0,12.0,ACC Championship (Charlotte NC)
2014-12-06,2014,R,CCG,georgia-tech,florida-state,N,35,37,0,12.0,2.0,ACC Championship (Charlotte NC)
2014-12-06,2014,R,CCG,marshall,louisiana-tech,H,26,23,0,,,Conference USA Championship (Huntington WV)
2014-12-06,2014,R,CCG,louisiana-tech,marshall,A,23,26,0,,,Conference USA Championship (Huntington WV)
2014-12-06,2014,R,CCG,ohio-state,wisconsin,N,59,0,0,6.0,11.0,Big Ten Championship (Indianapolis IN)
2014-12-06,2014,R,CCG,wisconsin,ohio-state,N,0,59,0,11.0,6.0,Big Ten Championship (Indianapolis IN)
2014-12-06,2014,R,,oklahoma-state,oklahoma,A,38,35,0,,18.0,
2014-12-06,2014,R,,oklahoma,oklahoma-state,H,35,38,0,18.0,,
2014-12-06,2014,R,,southern-methodist,connecticut,A,27,20,0,,,
2014-12-06,2014,R,,connecticut,southern-methodist,H,20,27,0,,,
2014-12-06,2014,R,,temple,tulane,A,10,3,0,,,
2014-12-06,2014,R,,tulane,temple,H,3,10,0,,,
2014-12-06,2014,R,,texas-christian,iowa-state,H,55,3,0,4.0,,
2014-12-06,2014,R,,iowa-state,texas-christian,A,3,55,0,,4.0,
2014-12-13,2014,R,,navy,army,N,17,10,0,,,M&T Bank Stadium - Baltimore MD
2014-12-13,2014,R,,army,navy,N,10,17,0,,,M&T Bank Stadium - Baltimore MD
2014-12-20,2014,R,,air-force,western-michigan,N,38,24,0,,,Famous Idaho Potato Bowl (Boise ID)
2014-12-20,2014,R,,western-michigan,air-force,N,24,38,0,,,Famous Idaho Potato Bowl (Boise ID)
2014-12-20,2014,R,,bowling-green,south-alabama,N,33,28,0,,,Camellia Bowl (Montgomery AL)
2014-12-20,2014,R,,south-alabama,bowling-green,N,28,33,0,,,Camellia Bowl (Montgomery AL)
2014-12-20,2014,R,,louisiana,nevada,N,16,3,0,,,New Orleans Bowl (New Orleans LA)
2014-12-20,2014,R,,nevada,louisiana,N,3,16,0,,,New Orleans Bowl (New Orleans LA)
2014-12-20,2014,R,,utah,colorado-state,N,45,10,0,23.0,,Las Vegas Bowl (Las Vegas NV)
2014-12-20,2014,R,,colorado-state,utah,N,10,45,0,,23.0,Las Vegas Bowl (Las Vegas NV)
2014-12-20,2014,R,,utah-state,texas-el-paso,N,21,6,0,,,New Mexico Bowl (Albuquerque NM)
2014-12-20,2014,R,,texas-el-paso,utah-state,N,6,21,0,,,New Mexico Bowl (Albuquerque NM)
2014-12-22,2014,R,,memphis,brigham-young,N,55,48,0,,,Miami Beach Bowl (Miami FL)
2014-12-22,2014,R,,brigham-young,memphis,N,48,55,0,,,Miami Beach Bowl (Miami FL)
2014-12-23,2014,R,,marshall,northern-illinois,N,52,23,0,,,Boca Raton Bowl (Boca Raton FL)
2014-12-23,2014,R,,northern-illinois,marshall,N,23,52,0,,,Boca Raton Bowl (Boca Raton FL)
2014-12-23,2014,R,,navy,san-diego-state,N,17,16,0,,,Poinsettia Bowl (San Diego CA)
2014-12-23,2014,R,,san-diego-state,navy,N,16,17,0,,,Poinsettia Bowl (San Diego CA)
2014-12-24,2014,R,,rice,fresno-state,N,30,6,0,,,Hawaii Bowl (Honolulu HI)
2014-12-24,2014,R,,fresno-state,rice,N,6,30,0,,,Hawaii Bowl (Honolulu HI)
2014-12-24,2014,R,,western-kentucky,central-michigan,N,49,48,0,,,Bahamas Bowl (Nassau Bahamas)
2014-12-24,2014,R,,central-michigan,western-kentucky,N,48,49,0,,,Bahamas Bowl (Nassau Bahamas)
2014-12-26,2014,R,,louisiana-tech,illinois,N,35,18,0,,,Heart of Dallas Bowl (Dallas TX)
2014-12-26,2014,R,,illinois,louisiana-tech,N,18,35,0,,,Heart of Dallas Bowl (Dallas TX)
2014-12-26,2014,R,,north-carolina-state,central-florida,N,34,27,0,,,St. Petersburg Bowl (St. Petersburg FL)
2014-12-26,2014,R,,central-florida,north-carolina-state,N,27,34,0,,,St. Petersburg Bowl (St. Petersburg FL)
2014-12-26,2014,R,,rutgers,north-carolina,N,40,21,0,,,Quick Lane Bowl (Detroit MI)
2014-12-26,2014,R,,north-carolina,rutgers,N,21,40,0,,,Quick Lane Bowl (Detroit MI)
2014-12-27,2014,R,,arizona-state,duke,N,36,31,0,15.0,,Sun Bowl (El Paso TX)
2014-12-27,2014,R,,duke,arizona-state,N,31,36,0,,15.0,Sun Bowl (El Paso TX)
2014-12-27,2014,R,,penn-state,boston-college,N,31,30,0,,,Pinstripe Bowl (Bronx New York)
2014-12-27,2014,R,,boston-college,penn-state,N,30,31,0,,,Pinstripe Bowl (Bronx New York)
2014-12-27,2014,R,,south-carolina,miami-fl,N,24,21,0,,,Independence Bowl (Shreveport LA)
2014-12-27,2014,R,,miami-fl,south-carolina,N,21,24,0,,,Independence Bowl (Shreveport LA)
2014-12-27,2014,R,,southern-california,nebraska,N,45,42,0,24.0,25.0,Holiday Bowl (San Diego CA)
2014-12-27,2014,R,,nebraska,southern-california,N,42,45,0,25.0,24.0,Holiday Bowl (San Diego CA)
2014-12-27,2014,R,,virginia-tech,cincinnati,N,33,17,0,,,Military Bowl (Annapolis MD)
2014-12-27,2014,R,,cincinnati,virginia-tech,N,17,33,0,,,Military Bowl (Annapolis MD)
2014-12-29,2014,R,,arkansas,texas,N,31,7,0,,,Texas Bowl (Houston TX)
2014-12-29,2014,R,,texas,arkansas,N,7,31,0,,,Texas Bowl (Houston TX)
2014-12-29,2014,R,,clemson,oklahoma,N,40,6,0,18.0,,Russell Athletic Bowl (Orlando FL)
2014-12-29,2014,R,,oklahoma,clemson,N,6,40,0,,18.0,Russell Athletic Bowl (Orlando FL)
2014-12-29,2014,R,,texas-a-m,west-virginia,N,45,37,0,,,Liberty Bowl (Memphis TN)
2014-12-29,2014,R,,west-virginia,texas-a-m,N,37,45,0,,,Liberty Bowl (Memphis TN)
2014-12-30,2014,R,,georgia,louisville,N,37,14,0,13.0,20.0,Belk Bowl (Charlotte NC)
2014-12-30,2014,R,,louisville,georgia,N,14,37,0,20.0,13.0,Belk Bowl (Charlotte NC)
2014-12-30,2014,R,,notre-dame,louisiana-state,N,31,28,0,,22.0,Music City Bowl (Nashville TN)
2014-12-30,2014,R,,louisiana-state,notre-dame,N,28,31,0,22.0,,Music City Bowl (Nashville TN)
2014-12-30,2014,R,,stanford,maryland,N,45,21,0,,,Foster Farms Bowl (Santa Clara CA)
2014-12-30,2014,R,,maryland,stanford,N,21,45,0,,,Foster Farms Bowl (Santa Clara CA)
2014-12-31,2014,R,,boise-state,arizona,N,38,30,0,21.0,12.0,Fiesta Bowl (Glendale AZ)
2014-12-31,2014,R,,arizona,boise-state,N,30,38,0,12.0,21.0,Fiesta Bowl (Glendale AZ)
2014-12-31,2014,R,,georgia-tech,mississippi-state,N,49,34,0,10.0,8.0,Orange Bowl (Miami Gardens FL)
2014-12-31,2014,R,,mississippi-state,georgia-tech,N,34,49,0,8.0,10.0,Orange Bowl (Miami Gardens FL)
2014-12-31,2014,R,,texas-christian,mississippi,N,42,3,0,6.0,9.0,Peach Bowl (Atlanta GA)
2014-12-31,2014,R,,mississippi,texas-christian,N,3,42,0,9.0,6.0,Peach Bowl (Atlanta GA)
2015-01-01,2014,R,,michigan-state,baylor,N,42,41,0,7.0,4.0,Cotton Bowl (Arlington TX)
2015-01-01,2014,R,,baylor,michigan-state,N,41,42,0,4.0,7.0,Cotton Bowl (Arlington TX)
2015-01-01,2014,R,,missouri,minnesota,N,33,17,0,16.0,,Citrus Bowl (Orlando FL)
2015-01-01,2014,R,,minnesota,missouri,N,17,33,0,,16.0,Citrus Bowl (Orlando FL)
2015-01-01,2014,R,,ohio-state,alabama,N,42,35,0,5.0,1.0,Sugar Bowl (New Orleans LA)
2015-01-01,2014,R,,alabama,ohio-state,N,35,42,0,1.0,5.0,Sugar Bowl (New Orleans LA)
2015-01-01,2014,R,,oregon,florida-state,N,59,20,0,3.0,2.0,Rose Bowl (Pasadena CA)
2015-01-01,2014,R,,florida-state,oregon,N,20,59,0,2.0,3.0,Rose Bowl (Pasadena CA)
2015-01-01,2014,R,,wisconsin,auburn,N,34,31,0,17.0,19.0,Outback Bowl (Tampa FL)
2015-01-01,2014,R,,auburn,wisconsin,N,31,34,0,19.0,17.0,Outback Bowl (Tampa FL)
2015-01-02,2014,R,,houston,pittsburgh,N,35,34,0,,,Armed Forces Bowl (Fort Worth TX)
2015-01-02,2014,R,,pittsburgh,houston,N,34,35,0,,,Armed Forces Bowl (Fort Worth TX)
2015-01-02,2014,R,,oklahoma-state,washington,N,30,22,0,,,TicketCity Cactus Bowl (Tempe AZ)
2015-01-02,2014,R,,washington,oklahoma-state,N,22,30,0,,,TicketCity Cactus Bowl (Tempe AZ)
2015-01-02,2014,R,,tennessee,iowa,N,45,28,0,,,TaxSlayer Bowl (Jacksonville FL)
2015-01-02,2014,R,,iowa,tennessee,N,28,45,0,,,TaxSlayer Bowl (Jacksonville FL)
2015-01-02,2014,R,,ucla,kansas-state,N,40,35,0,14.0,11.0,Alamo Bowl (San Antonio TX)
2015-01-02,2014,R,,kansas-state,ucla,N,35,40,0,11.0,14.0,Alamo Bowl (San Antonio TX)
2015-01-03,2014,R,,florida,east-carolina,N,28,20,0,,,Birmingham Bowl (Birmingham AL)
2015-01-03,2014,R,,east-carolina,florida,N,20,28,0,,,Birmingham Bowl (Birmingham AL)
2015-01-04,2014,R,,toledo,arkansas-state,N,63,44,0,,,GoDaddy Bowl (Mobile AL)
2015-01-04,2014,R,,arkansas-state,toledo,N,44,63,0,,,GoDaddy Bowl (Mobile AL)
2015-01-12,2014,R,CCG,ohio-state,oregon,N,42,20,0,5.0,3.0,College Football Playoff National Championship (Arlington TX)
2015-01-12,2014,R,CCG,oregon,ohio-state,N,20,42,0,3.0,5.0,College Football Playoff National Championship (Arlington TX)
