Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2016-11-26,2016,R,,kentucky,louisville,A,41,38,0,,11.0
2016-11-26,2016,R,,louisville,kentucky,H,38,41,0,11.0,
2016-11-26,2016,R,,louisiana,arkansas-state,H,24,19,0,,
2016-11-26,2016,R,,arkansas-state,louisiana,A,19,24,0,,
2016-11-26,2016,R,,maryland,rutgers,H,31,13,0,,
2016-11-26,2016,R,,rutgers,maryland,A,13,31,0,,
2016-11-26,2016,R,,miami-fl,duke,H,40,21,0,,
2016-11-26,2016,R,,duke,miami-fl,A,21,40,0,,
2016-11-26,2016,R,,middle-tennessee-state,florida-atlantic,H,77,56,0,,
2016-11-26,2016,R,,florida-atlantic,middle-tennessee-state,A,56,77,0,,
2016-11-26,2016,R,,mississippi-state,mississippi,A,55,20,0,,
2016-11-26,2016,R,,mississippi,mississippi-state,H,20,55,0,,
2016-11-26,2016,R,,navy,southern-methodist,A,75,31,0,,
2016-11-26,2016,R,,southern-methodist,navy,H,31,75,0,,
2016-11-26,2016,R,,nevada,nevada-las-vegas,A,45,10,0,,
2016-11-26,2016,R,,nevada-las-vegas,nevada,H,10,45,0,,
2016-11-26,2016,R,,new-mexico,wyoming,H,56,35,0,,
2016-11-26,2016,R,,wyoming,new-mexico,A,35,56,0,,
2016-11-26,2016,R,,northwestern,illinois,H,42,21,0,,
2016-11-26,2016,R,,illinois,northwestern,A,21,42,0,,
2016-11-26,2016,R,,ohio-state,michigan,H,30,27,0,2.0,3.0
2016-11-26,2016,R,,michigan,ohio-state,A,27,30,0,3.0,2.0
2016-11-26,2016,R,,old-dominion,florida-international,H,42,28,0,,
2016-11-26,2016,R,,florida-international,old-dominion,A,28,42,0,,
2016-11-26,2016,R,,oregon-state,oregon,H,34,24,0,,
2016-11-26,2016,R,,oregon,oregon-state,A,24,34,0,,
2016-11-26,2016,R,,penn-state,michigan-state,H,45,12,0,8.0,
2016-11-26,2016,R,,michigan-state,penn-state,A,12,45,0,,8.0
2016-11-26,2016,R,,pittsburgh,syracuse,H,76,61,0,,
2016-11-26,2016,R,,syracuse,pittsburgh,A,61,76,0,,
2016-11-26,2016,R,,san-jose-state,fresno-state,A,16,14,0,,
2016-11-26,2016,R,,fresno-state,san-jose-state,H,14,16,0,,
2016-11-26,2016,R,,south-florida,central-florida,H,48,31,0,,
2016-11-26,2016,R,,central-florida,south-florida,A,31,48,0,,
2016-11-26,2016,R,,southern-california,notre-dame,H,45,27,0,12.0,
2016-11-26,2016,R,,notre-dame,southern-california,A,27,45,0,,12.0
2016-11-26,2016,R,,stanford,rice,H,41,17,0,,
2016-11-26,2016,R,,rice,stanford,A,17,41,0,,
2016-11-26,2016,R,,temple,east-carolina,H,37,10,0,,
2016-11-26,2016,R,,east-carolina,temple,A,10,37,0,,
2016-11-26,2016,R,,texas-el-paso,north-texas,H,52,24,0,,
2016-11-26,2016,R,,north-texas,texas-el-paso,A,24,52,0,,
2016-11-26,2016,R,,texas-san-antonio,charlotte,H,33,14,0,,
2016-11-26,2016,R,,charlotte,texas-san-antonio,A,14,33,0,,
2016-11-26,2016,R,,troy,texas-state,A,40,7,0,,
2016-11-26,2016,R,,texas-state,troy,H,7,40,0,,
2016-11-26,2016,R,,tulane,connecticut,A,38,13,0,,
2016-11-26,2016,R,,connecticut,tulane,H,13,38,0,,
2016-11-26,2016,R,,vanderbilt,tennessee,H,45,34,0,,24.0
2016-11-26,2016,R,,tennessee,vanderbilt,A,34,45,0,24.0,
2016-11-26,2016,R,,virginia-tech,virginia,H,52,10,0,,
2016-11-26,2016,R,,virginia,virginia-tech,A,10,52,0,,
2016-11-26,2016,R,,west-virginia,iowa-state,A,49,19,0,19.0,
2016-11-26,2016,R,,iowa-state,west-virginia,H,19,49,0,,19.0
2016-11-26,2016,R,,western-kentucky,marshall,A,60,6,0,,
2016-11-26,2016,R,,marshall,western-kentucky,H,6,60,0,,
2016-11-26,2016,R,,wisconsin,minnesota,H,31,17,0,5.0,
2016-11-26,2016,R,,minnesota,wisconsin,A,17,31,0,,5.0
2016-12-02,2016,R,,washington,colorado,N,41,10,0,4.0,9.0
2016-12-02,2016,R,,colorado,washington,N,10,41,0,9.0,4.0
2016-12-02,2016,R,,western-michigan,ohio,N,29,23,0,13.0,
2016-12-02,2016,R,,ohio,western-michigan,N,23,29,0,,13.0
2016-12-03,2016,R,,alabama,florida,N,54,16,0,1.0,15.0
2016-12-03,2016,R,,florida,alabama,N,16,54,0,15.0,1.0
2016-12-03,2016,R,,arkansas-state,texas-state,A,36,14,0,,
2016-12-03,2016,R,,texas-state,arkansas-state,H,14,36,0,,
2016-12-03,2016,R,,clemson,virginia-tech,N,42,35,0,3.0,19.0
2016-12-03,2016,R,,virginia-tech,clemson,N,35,42,0,19.0,3.0
2016-12-03,2016,R,,georgia-southern,troy,H,28,24,0,,
2016-12-03,2016,R,,troy,georgia-southern,A,24,28,0,,
2016-12-03,2016,R,,idaho,georgia-state,H,37,12,0,,
2016-12-03,2016,R,,georgia-state,idaho,A,12,37,0,,
2016-12-03,2016,R,,kansas-state,texas-christian,A,30,6,0,,
2016-12-03,2016,R,,texas-christian,kansas-state,H,6,30,0,,
2016-12-03,2016,R,,louisiana,louisiana-monroe,A,30,3,0,,
2016-12-03,2016,R,,louisiana-monroe,louisiana,H,3,30,0,,
2016-12-03,2016,R,,oklahoma,oklahoma-state,H,38,20,0,7.0,11.0
2016-12-03,2016,R,,oklahoma-state,oklahoma,A,20,38,0,11.0,7.0
2016-12-03,2016,R,,penn-state,wisconsin,N,38,31,0,8.0,6.0
2016-12-03,2016,R,,wisconsin,penn-state,N,31,38,0,6.0,8.0
2016-12-03,2016,R,,san-diego-state,wyoming,A,27,24,0,,
2016-12-03,2016,R,,wyoming,san-diego-state,H,24,27,0,,
2016-12-03,2016,R,,south-alabama,new-mexico-state,H,35,28,0,,
2016-12-03,2016,R,,new-mexico-state,south-alabama,A,28,35,0,,
2016-12-03,2016,R,,temple,navy,A,34,10,0,,20.0
2016-12-03,2016,R,,navy,temple,H,10,34,0,20.0,
2016-12-03,2016,R,,west-virginia,baylor,H,24,21,0,14.0,
2016-12-03,2016,R,,baylor,west-virginia,A,21,24,0,,14.0
2016-12-03,2016,R,,western-kentucky,louisiana-tech,H,58,44,0,,
2016-12-03,2016,R,,louisiana-tech,western-kentucky,A,44,58,0,,
2016-12-10,2016,R,,army,navy,N,21,17,0,,
2016-12-10,2016,R,,navy,army,N,17,21,0,,
2016-12-17,2016,R,,appalachian-state,toledo,N,31,28,0,,
2016-12-17,2016,R,,toledo,appalachian-state,N,28,31,0,,
2016-12-17,2016,R,,arkansas-state,central-florida,N,31,13,0,,
2016-12-17,2016,R,,central-florida,arkansas-state,N,13,31,0,,
2016-12-17,2016,R,,new-mexico,texas-san-antonio,N,23,20,0,,
2016-12-17,2016,R,,texas-san-antonio,new-mexico,N,20,23,0,,
2016-12-17,2016,R,,san-diego-state,houston,N,34,10,0,,
2016-12-17,2016,R,,houston,san-diego-state,N,10,34,0,,
2016-12-17,2016,R,,southern-mississippi,louisiana,N,28,21,0,,
2016-12-17,2016,R,,louisiana,southern-mississippi,N,21,28,0,,
2016-12-19,2016,R,,tulsa,central-michigan,N,55,10,0,,
2016-12-19,2016,R,,central-michigan,tulsa,N,10,55,0,,
2016-12-20,2016,R,,western-kentucky,memphis,N,51,31,0,,
2016-12-20,2016,R,,memphis,western-kentucky,N,31,51,0,,
2016-12-21,2016,R,,brigham-young,wyoming,N,24,21,0,,
2016-12-21,2016,R,,wyoming,brigham-young,N,21,24,0,,
2016-12-22,2016,R,,idaho,colorado-state,N,61,50,0,,
2016-12-22,2016,R,,colorado-state,idaho,N,50,61,0,,
2016-12-23,2016,R,,louisiana-tech,navy,N,48,45,0,,
2016-12-23,2016,R,,navy,louisiana-tech,N,45,48,0,,
2016-12-23,2016,R,,old-dominion,eastern-michigan,N,24,20,0,,
2016-12-23,2016,R,,eastern-michigan,old-dominion,N,20,24,0,,
2016-12-23,2016,R,,troy,ohio,N,28,23,0,,
2016-12-23,2016,R,,ohio,troy,N,23,28,0,,
2016-12-24,2016,R,,hawaii,middle-tennessee-state,N,52,35,0,,
2016-12-24,2016,R,,middle-tennessee-state,hawaii,N,35,52,0,,
2016-12-26,2016,R,,boston-college,maryland,N,36,30,0,,
2016-12-26,2016,R,,maryland,boston-college,N,30,36,0,,
2016-12-26,2016,R,,mississippi-state,miami-oh,N,17,16,0,,
2016-12-26,2016,R,,miami-oh,mississippi-state,N,16,17,0,,
2016-12-26,2016,R,,north-carolina-state,vanderbilt,N,41,17,0,,
2016-12-26,2016,R,,vanderbilt,north-carolina-state,N,17,41,0,,
2016-12-27,2016,R,,army,north-texas,N,38,31,0,,
2016-12-27,2016,R,,north-texas,army,N,31,38,0,,
2016-12-27,2016,R,,baylor,boise-state,N,31,12,0,,
2016-12-27,2016,R,,boise-state,baylor,N,12,31,0,,
2016-12-27,2016,R,,minnesota,washington-state,N,17,12,0,,
2016-12-27,2016,R,,washington-state,minnesota,N,12,17,0,,
2016-12-27,2016,R,,wake-forest,temple,N,34,26,0,,23.0
2016-12-27,2016,R,,temple,wake-forest,N,26,34,0,23.0,
2016-12-28,2016,R,,kansas-state,texas-a-m,N,33,28,0,,
2016-12-28,2016,R,,texas-a-m,kansas-state,N,28,33,0,,
2016-12-28,2016,R,,miami-fl,west-virginia,N,31,14,0,,14.0
2016-12-28,2016,R,,west-virginia,miami-fl,N,14,31,0,14.0,
2016-12-28,2016,R,,northwestern,pittsburgh,N,31,24,0,,22.0
2016-12-28,2016,R,,pittsburgh,northwestern,N,24,31,0,22.0,
2016-12-28,2016,R,,utah,indiana,N,26,24,0,,
2016-12-28,2016,R,,indiana,utah,N,24,26,0,,
2016-12-29,2016,R,,oklahoma-state,colorado,N,38,8,0,13.0,11.0
2016-12-29,2016,R,,colorado,oklahoma-state,N,8,38,0,11.0,13.0
2016-12-29,2016,R,,south-florida,south-carolina,N,46,39,0,25.0,
2016-12-29,2016,R,,south-carolina,south-florida,N,39,46,0,,25.0
2016-12-29,2016,R,,virginia-tech,arkansas,N,35,24,0,18.0,
2016-12-29,2016,R,,arkansas,virginia-tech,N,24,35,0,,18.0
2016-12-30,2016,R,,air-force,south-alabama,N,45,21,0,,
2016-12-30,2016,R,,south-alabama,air-force,N,21,45,0,,
2016-12-30,2016,R,,florida-state,michigan,N,33,32,0,10.0,6.0
2016-12-30,2016,R,,michigan,florida-state,N,32,33,0,6.0,10.0
2016-12-30,2016,R,,georgia,texas-christian,N,31,23,0,,
2016-12-30,2016,R,,texas-christian,georgia,N,23,31,0,,
2016-12-30,2016,R,,stanford,north-carolina,N,25,23,0,16.0,
2016-12-30,2016,R,,north-carolina,stanford,N,23,25,0,,16.0
2016-12-30,2016,R,,tennessee,nebraska,N,38,24,0,,24.0
2016-12-30,2016,R,,nebraska,tennessee,N,24,38,0,24.0,
2016-12-31,2016,R,,alabama,washington,N,24,7,0,1.0,4.0
2016-12-31,2016,R,,washington,alabama,N,7,24,0,4.0,1.0
2016-12-31,2016,R,,clemson,ohio-state,N,31,0,0,3.0,2.0
2016-12-31,2016,R,,ohio-state,clemson,N,0,31,0,2.0,3.0
2016-12-31,2016,R,,georgia-tech,kentucky,N,33,18,0,,
2016-12-31,2016,R,,kentucky,georgia-tech,N,18,33,0,,
2016-12-31,2016,R,,louisiana-state,louisville,N,29,9,0,19.0,15.0
2016-12-31,2016,R,,louisville,louisiana-state,N,9,29,0,15.0,19.0
2017-01-02,2016,R,,florida,iowa,N,30,3,0,20.0,21.0
2017-01-02,2016,R,,iowa,florida,N,3,30,0,21.0,20.0
2017-01-02,2016,R,,oklahoma,auburn,N,35,19,0,7.0,17.0
2017-01-02,2016,R,,auburn,oklahoma,N,19,35,0,17.0,7.0
2017-01-02,2016,R,,southern-california,penn-state,N,52,49,0,9.0,5.0
2017-01-02,2016,R,,penn-state,southern-california,N,49,52,0,5.0,9.0
2017-01-02,2016,R,,wisconsin,western-michigan,N,24,16,0,8.0,12.0
2017-01-02,2016,R,,western-michigan,wisconsin,N,16,24,0,12.0,8.0
2017-01-09,2016,R,,clemson,alabama,N,35,31,0,3.0,1.0
2017-01-09,2016,R,,alabama,clemson,N,31,35,0,1.0,3.0
