Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2012-11-24,2012,R,,texas-el-paso,rice,H,24,33,0,,,
2012-11-24,2012,R,,san-diego-state,wyoming,A,42,28,0,,,
2012-11-24,2012,R,,wyoming,san-diego-state,H,28,42,0,,,
2012-11-24,2012,R,,san-jose-state,louisiana-tech,H,52,43,0,,,
2012-11-24,2012,R,,louisiana-tech,san-jose-state,A,43,52,0,,,
2012-11-24,2012,R,,south-carolina,clemson,A,27,17,0,13.0,12.0,
2012-11-24,2012,R,,clemson,south-carolina,H,17,27,0,12.0,13.0,
2012-11-24,2012,R,,southern-methodist,tulsa,H,35,27,0,,,
2012-11-24,2012,R,,tulsa,southern-methodist,A,27,35,0,,,
2012-11-24,2012,R,,stanford,ucla,A,35,17,0,11.0,15.0,
2012-11-24,2012,R,,ucla,stanford,H,17,35,0,15.0,11.0,
2012-11-24,2012,R,,tennessee,kentucky,H,37,17,0,,,
2012-11-24,2012,R,,kentucky,tennessee,A,17,37,0,,,
2012-11-24,2012,R,,texas-a-m,missouri,H,59,29,0,9.0,,
2012-11-24,2012,R,,missouri,texas-a-m,A,29,59,0,,9.0,
2012-11-24,2012,R,,texas-san-antonio,texas-state,H,38,31,0,,,
2012-11-24,2012,R,,texas-state,texas-san-antonio,A,31,38,0,,,
2012-11-24,2012,R,,utah-state,idaho,H,45,9,0,25.0,,
2012-11-24,2012,R,,idaho,utah-state,A,9,45,0,,25.0,
2012-11-24,2012,R,,vanderbilt,wake-forest,A,55,21,0,,,
2012-11-24,2012,R,,wake-forest,vanderbilt,H,21,55,0,,,
2012-11-24,2012,R,,virginia-tech,virginia,H,17,14,0,,,
2012-11-24,2012,R,,virginia,virginia-tech,A,14,17,0,,,
2012-11-24,2012,R,,western-kentucky,north-texas,H,25,24,0,,,
2012-11-24,2012,R,,north-texas,western-kentucky,A,24,25,0,,,
2012-11-29,2012,R,,louisville,rutgers,A,20,17,0,,,
2012-11-29,2012,R,,rutgers,louisville,H,17,20,0,,,
2012-11-30,2012,R,CCG,northern-illinois,kent-state,N,44,37,0,19.0,18.0,MAC Championship (Detroit MI)
2012-11-30,2012,R,CCG,kent-state,northern-illinois,N,37,44,0,18.0,19.0,MAC Championship (Detroit MI)
2012-11-30,2012,R,CCG,stanford,ucla,H,27,24,0,8.0,17.0,Pac-12 Championship (Stanford CA)
2012-11-30,2012,R,CCG,ucla,stanford,A,24,27,0,17.0,8.0,Pac-12 Championship (Stanford CA)
2012-12-01,2012,R,CCG,alabama,georgia,N,32,28,0,2.0,3.0,SEC Championship (Atlanta GA)
2012-12-01,2012,R,CCG,georgia,alabama,N,28,32,0,3.0,2.0,SEC Championship (Atlanta GA)
2012-12-01,2012,R,,arkansas-state,middle-tennessee-state,H,45,0,0,,,
2012-12-01,2012,R,,middle-tennessee-state,arkansas-state,A,0,45,0,,,
2012-12-01,2012,R,,baylor,oklahoma-state,H,41,34,0,,24.0,
2012-12-01,2012,R,,oklahoma-state,baylor,A,34,41,0,24.0,,
2012-12-01,2012,R,,boise-state,nevada,A,27,21,0,25.0,,
2012-12-01,2012,R,,nevada,boise-state,H,21,27,0,,25.0,
2012-12-01,2012,R,,cincinnati,connecticut,A,34,17,0,,,
2012-12-01,2012,R,,connecticut,cincinnati,H,17,34,0,,,
2012-12-01,2012,R,CCG,florida-state,georgia-tech,N,21,15,0,13.0,,ACC Championship (Charlotte NC)
2012-12-01,2012,R,CCG,georgia-tech,florida-state,N,15,21,0,,13.0,ACC Championship (Charlotte NC)
2012-12-01,2012,R,,hawaii,south-alabama,H,23,7,0,,,
2012-12-01,2012,R,,south-alabama,hawaii,A,7,23,0,,,
2012-12-01,2012,R,,kansas-state,texas,H,42,24,0,7.0,23.0,
2012-12-01,2012,R,,texas,kansas-state,A,24,42,0,23.0,7.0,
2012-12-01,2012,R,,louisiana,florida-atlantic,A,35,21,0,,,
2012-12-01,2012,R,,florida-atlantic,louisiana,H,21,35,0,,,
2012-12-01,2012,R,,oklahoma,texas-christian,A,24,17,0,12.0,,
2012-12-01,2012,R,,texas-christian,oklahoma,H,17,24,0,,12.0,
2012-12-01,2012,R,,oregon-state,nicholls-state,H,77,3,0,16.0,,
2012-12-01,2012,R,,nicholls-state,oregon-state,A,3,77,0,,16.0,
2012-12-01,2012,R,,pittsburgh,south-florida,A,27,3,0,,,
2012-12-01,2012,R,,south-florida,pittsburgh,H,3,27,0,,,
2012-12-01,2012,R,,texas-state,new-mexico-state,H,66,28,0,,,
2012-12-01,2012,R,,new-mexico-state,texas-state,A,28,66,0,,,
2012-12-01,2012,R,CCG,tulsa,central-florida,H,33,27,0,,,Conference USA Championship (Tulsa OK)
2012-12-01,2012,R,CCG,central-florida,tulsa,A,27,33,0,,,Conference USA Championship (Tulsa OK)
2012-12-01,2012,R,,west-virginia,kansas,H,59,10,0,,,
2012-12-01,2012,R,,kansas,west-virginia,A,10,59,0,,,
2012-12-01,2012,R,CCG,wisconsin,nebraska,N,70,31,0,,14.0,Big Ten Championship (Indianapolis IN)
2012-12-01,2012,R,CCG,nebraska,wisconsin,N,31,70,0,14.0,,Big Ten Championship (Indianapolis IN)
2012-12-08,2012,R,,navy,army,N,17,13,0,,,
2012-12-08,2012,R,,army,navy,N,13,17,0,,,
2012-12-15,2012,R,,arizona,nevada,N,49,48,0,,,New Mexico Bowl (Albuquerque NM)
2012-12-15,2012,R,,nevada,arizona,N,48,49,0,,,New Mexico Bowl (Albuquerque NM)
2012-12-15,2012,R,,utah-state,toledo,N,41,15,0,18.0,,Famous Idaho Potato Bowl (Boise ID)
2012-12-15,2012,R,,toledo,utah-state,N,15,41,0,,18.0,Famous Idaho Potato Bowl (Boise ID)
2012-12-20,2012,R,,brigham-young,san-diego-state,A,23,6,0,,,Poinsettia Bowl (San Diego CA)
2012-12-20,2012,R,,san-diego-state,brigham-young,H,6,23,0,,,Poinsettia Bowl (San Diego CA)
2012-12-21,2012,R,,central-florida,ball-state,N,38,17,0,,,Beef O'Brady's Bowl (St. Petersburg FL)
2012-12-21,2012,R,,ball-state,central-florida,N,17,38,0,,,Beef O'Brady's Bowl (St. Petersburg FL)
2012-12-22,2012,R,,boise-state,washington,N,28,26,0,20.0,,Las Vegas Bowl (Las Vegas NV)
2012-12-22,2012,R,,washington,boise-state,N,26,28,0,,20.0,Las Vegas Bowl (Las Vegas NV)
2012-12-22,2012,R,,louisiana,east-carolina,N,43,34,0,,,New Orleans Bowl (New Orleans LA)
2012-12-22,2012,R,,east-carolina,louisiana,N,34,43,0,,,New Orleans Bowl (New Orleans LA)
2012-12-24,2012,R,,southern-methodist,fresno-state,N,43,10,0,,,Hawaii Bowl (Honolulu HI)
2012-12-24,2012,R,,fresno-state,southern-methodist,N,10,43,0,,,Hawaii Bowl (Honolulu HI)
2012-12-26,2012,R,,central-michigan,western-kentucky,N,24,21,0,,,Little Caesars Bowl (Detroit MI)
2012-12-26,2012,R,,western-kentucky,central-michigan,N,21,24,0,,,Little Caesars Bowl (Detroit MI)
2012-12-27,2012,R,,baylor,ucla,N,49,26,0,,17.0,Holiday Bowl (San Diego CA)
2012-12-27,2012,R,,ucla,baylor,N,26,49,0,17.0,,Holiday Bowl (San Diego CA)
2012-12-27,2012,R,,cincinnati,duke,N,48,34,0,,,Belk Bowl (Charlotte NC)
2012-12-27,2012,R,,duke,cincinnati,N,34,48,0,,,Belk Bowl (Charlotte NC)
2012-12-27,2012,R,,san-jose-state,bowling-green,N,29,20,0,24.0,,Military Bowl (Washington DC)
2012-12-27,2012,R,,bowling-green,san-jose-state,N,20,29,0,,24.0,Military Bowl (Washington DC)
2012-12-28,2012,R,,ohio,louisiana-monroe,N,45,14,0,,,Independence Bowl (Shreveport LA)
2012-12-28,2012,R,,louisiana-monroe,ohio,N,14,45,0,,,Independence Bowl (Shreveport LA)
2012-12-28,2012,R,,texas-tech,minnesota,N,34,31,0,,,Meineke Car Care Bowl of Texas (Houston TX)
2012-12-28,2012,R,,minnesota,texas-tech,N,31,34,0,,,Meineke Car Care Bowl of Texas (Houston TX)
2012-12-28,2012,R,,virginia-tech,rutgers,N,13,10,0,,,Russell Athletic Bowl (Orlando FL)
2012-12-28,2012,R,,rutgers,virginia-tech,N,10,13,0,,,Russell Athletic Bowl (Orlando FL)
2012-12-29,2012,R,,arizona-state,navy,N,62,28,0,,,Fight Hunger Bowl (San Francisco CA)
2012-12-29,2012,R,,navy,arizona-state,N,28,62,0,,,Fight Hunger Bowl (San Francisco CA)
2012-12-29,2012,R,,michigan-state,texas-christian,N,17,16,0,,,Buffalo Wild Wings Bowl (Phoenix AZ)
2012-12-29,2012,R,,texas-christian,michigan-state,N,16,17,0,,,Buffalo Wild Wings Bowl (Phoenix AZ)
2012-12-29,2012,R,,rice,air-force,N,33,14,0,,,Armed Forces Bowl (Fort Worth TX)
2012-12-29,2012,R,,air-force,rice,N,14,33,0,,,Armed Forces Bowl (Fort Worth TX)
2012-12-29,2012,R,,syracuse,west-virginia,N,38,14,0,,,Pinstripe Bowl (New York NY)
2012-12-29,2012,R,,west-virginia,syracuse,N,14,38,0,,,Pinstripe Bowl (New York NY)
2012-12-29,2012,R,,texas,oregon-state,N,31,27,0,,15.0,Alamo Bowl (San Antonio TX)
2012-12-29,2012,R,,oregon-state,texas,N,27,31,0,15.0,,Alamo Bowl (San Antonio TX)
2012-12-31,2012,R,,clemson,louisiana-state,N,25,24,0,14.0,9.0,Chick-fil-A Bowl (Atlanta GA)
2012-12-31,2012,R,,louisiana-state,clemson,N,24,25,0,9.0,14.0,Chick-fil-A Bowl (Atlanta GA)
2012-12-31,2012,R,,georgia-tech,southern-california,N,21,7,0,,,Sun Bowl (El Paso TX)
2012-12-31,2012,R,,southern-california,georgia-tech,N,7,21,0,,,Sun Bowl (El Paso TX)
2012-12-31,2012,R,,tulsa,iowa-state,N,31,17,0,,,Liberty Bowl (Memphis TN)
2012-12-31,2012,R,,iowa-state,tulsa,N,17,31,0,,,Liberty Bowl (Memphis TN)
2012-12-31,2012,R,,vanderbilt,north-carolina-state,H,38,24,0,,,Music City Bowl (Nashville TN)
2012-12-31,2012,R,,north-carolina-state,vanderbilt,A,24,38,0,,,Music City Bowl (Nashville TN)
2013-01-01,2012,R,,florida-state,northern-illinois,N,31,10,0,13.0,16.0,Orange Bowl (Miami FL)
2013-01-01,2012,R,,northern-illinois,florida-state,N,10,31,0,16.0,13.0,Orange Bowl (Miami FL)
2013-01-01,2012,R,,georgia,nebraska,N,45,31,0,6.0,23.0,Capital One Bowl (Orlando FL)
2013-01-01,2012,R,,nebraska,georgia,N,31,45,0,23.0,6.0,Capital One Bowl (Orlando FL)
2013-01-01,2012,R,,northwestern,mississippi-state,N,34,20,0,21.0,,Gator Bowl (Jacksonville FL)
2013-01-01,2012,R,,mississippi-state,northwestern,N,20,34,0,,21.0,Gator Bowl (Jacksonville FL)
2013-01-01,2012,R,,oklahoma-state,purdue,N,58,14,0,,,Heart of Dallas Bowl (Dallas TX)
2013-01-01,2012,R,,purdue,oklahoma-state,N,14,58,0,,,Heart of Dallas Bowl (Dallas TX)
2013-01-01,2012,R,,south-carolina,michigan,N,33,28,0,11.0,19.0,Outback Bowl (Tampa FL)
2013-01-01,2012,R,,michigan,south-carolina,N,28,33,0,19.0,11.0,Outback Bowl (Tampa FL)
2013-01-01,2012,R,,stanford,wisconsin,N,20,14,0,8.0,,Rose Bowl (Pasadena CA)
2013-01-01,2012,R,,wisconsin,stanford,N,14,20,0,,8.0,Rose Bowl (Pasadena CA)
2013-01-02,2012,R,,louisville,florida,N,33,23,0,22.0,4.0,Sugar Bowl (New Orleans LA)
2013-01-02,2012,R,,florida,louisville,N,23,33,0,4.0,22.0,Sugar Bowl (New Orleans LA)
2013-01-03,2012,R,,oregon,kansas-state,N,35,17,0,5.0,7.0,Fiesta Bowl (Glendale AZ)
2013-01-03,2012,R,,kansas-state,oregon,N,17,35,0,7.0,5.0,Fiesta Bowl (Glendale AZ)
2013-01-04,2012,R,,texas-a-m,oklahoma,N,41,13,0,10.0,12.0,Cotton Bowl (Arlington TX)
2013-01-04,2012,R,,oklahoma,texas-a-m,N,13,41,0,12.0,10.0,Cotton Bowl (Arlington TX)
2013-01-05,2012,R,,mississippi,pittsburgh,N,38,17,0,,,BBVA Compass Bowl (Birmingham AL)
2013-01-05,2012,R,,pittsburgh,mississippi,N,17,38,0,,,BBVA Compass Bowl (Birmingham AL)
2013-01-06,2012,R,,arkansas-state,kent-state,N,17,13,0,,25.0,GoDaddy.com Bowl (Mobile AL)
2013-01-06,2012,R,,kent-state,arkansas-state,N,13,17,0,25.0,,GoDaddy.com Bowl (Mobile AL)
2013-01-07,2012,R,CCG,alabama,notre-dame,N,42,14,0,2.0,1.0,BCS Championship (Miami FL)
2013-01-07,2012,R,CCG,notre-dame,alabama,N,14,42,0,1.0,2.0,BCS Championship (Miami FL)
